PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
11,85000,1740645905.4808974,84.93,74,7.880078000000594,100.0,12.0,1035,53.61328125,147.265625
11,85000,1740645906.5516422,84.953,74,7.964755000000423,100.0,12.0,1035,52.685546875,157.03125
11,85000,1740645907.6232436,84.937,74,8.057521000000634,100.0,12.0,1050,54.736328125,157.03125
11,85000,1740645908.7007215,85.016,72,8.149312000000464,100.0,63.0,1350,72.216796875,153.662109375
11,85000,1740645909.7778368,84.907,73,8.241097000000536,100.0,63.0,1335,68.84765625,146.484375
11,85000,1740645910.8401582,84.829,72,8.325941000000512,100.0,64.0,1365,38.96484375,152.9296875
11,85000,1740645911.9166906,84.902,72,8.417816000000585,100.0,63.0,1320,52.5390625,146.728515625
11,85000,1740645912.9781802,84.913,73,8.510001000000557,100.0,63.0,1365,35.546875,147.802734375
11,85000,1740645914.0528061,84.895,74,8.59476500000028,100.0,15.0,960,53.61328125,145.947265625
11,85000,1740645915.1112328,84.887,74,8.687216000000262,100.0,14.000000000000002,975,34.033203125,145.1171875
11,85000,1740645916.1707315,84.932,74,8.771229000000403,100.0,14.000000000000002,1290,34.66796875,147.509765625
11,85000,1740645917.2320168,84.775,74,8.863618000000315,100.0,11.0,1350,36.9140625,148.876953125
11,85000,1740645918.3086402,84.587,74,8.955850000000282,100.0,12.0,1050,56.884765625,146.630859375
11,85000,1740645919.3782299,85.014,74,9.048960000000534,100.0,12.0,1035,54.4921875,146.38671875
11,85000,1740645920.4520924,85.072,74,9.133461000000352,100.0,13.0,1035,49.072265625,146.337890625
11,85000,1740645921.5245814,84.99,74,9.22592700000041,100.0,13.0,1035,57.568359375,144.921875
11,85000,1740645922.5989788,84.928,73,9.31878500000039,99.0,52.0,1335,54.638671875,148.974609375
11,85000,1740645923.6771052,85.073,73,9.410199000000375,100.0,64.0,1365,56.4453125,146.142578125
11,85000,1740645924.7404032,84.944,73,9.49480900000026,100.0,65.0,1350,34.1796875,154.345703125
11,85000,1740645925.8211157,84.989,72,9.587640000000647,100.0,65.0,1305,54.00390625,146.435546875
11,85000,1740645926.895318,84.883,73,9.679463000000396,100.0,63.0,1380,56.689453125,146.044921875
11,85000,1740645927.9911232,75.87,70,9.756999000000633,46.0,31.0,2010,0.634765625,0.146484375
12,90000,1740645939.072787,85.458,71,0.0873780000001716,100.0,2.0,1275,52.294921875,142.626953125
12,90000,1740645940.1437707,89.696,71,0.1765840000002754,100.0,14.000000000000002,1050,54.931640625,147.509765625
12,90000,1740645941.2164204,89.629,71,0.27465699999993376,100.0,13.0,1065,57.03125,147.65625
12,90000,1740645942.2905288,89.603,71,0.37177599999995437,100.0,13.0,1095,51.611328125,147.607421875
12,90000,1740645943.3614657,89.709,71,0.4606340000000273,100.0,13.0,1110,54.78515625,146.77734375
12,90000,1740645944.4320993,89.847,71,0.5590040000001864,100.0,13.0,1125,46.875,146.19140625
12,90000,1740645945.5017643,89.833,72,0.6566229999998541,100.0,13.0,1170,48.53515625,141.796875
12,90000,1740645946.5744379,89.779,71,0.7549640000002,100.0,67.0,1560,54.00390625,150.48828125
12,90000,1740645947.653019,89.848,71,0.8438380000002326,100.0,69.0,1575,59.716796875,154.39453125
12,90000,1740645948.7169776,89.893,70,0.941237000000001,100.0,68.0,1575,36.03515625,156.15234375
12,90000,1740645949.7957695,89.85,70,1.0395760000001246,100.0,69.0,1575,59.27734375,156.8359375
12,90000,1740645950.8582685,89.781,71,1.1275559999999132,100.0,68.0,1575,36.865234375,148.583984375
12,90000,1740645951.9327788,89.928,72,1.2260260000002745,100.0,17.0,1095,55.078125,146.97265625
12,90000,1740645953.0054514,89.872,72,1.3233620000000883,100.0,17.0,1110,49.560546875,147.216796875
12,90000,1740645954.0786245,89.886,72,1.421310000000176,100.0,16.0,1110,58.056640625,147.4609375
12,90000,1740645955.1531203,89.911,73,1.510678000000098,100.0,17.0,1110,55.712890625,141.30859375
12,90000,1740645956.2256117,89.896,73,1.6079490000001897,100.0,17.0,1095,47.4609375,140.52734375
12,90000,1740645957.29846,89.924,73,1.7057479999998577,100.0,16.0,1095,55.908203125,140.4296875
12,90000,1740645958.3709214,89.868,73,1.8040670000000318,100.0,16.0,1095,56.640625,146.923828125
12,90000,1740645959.4432127,89.922,73,1.8931170000000748,100.0,16.0,1080,50.0,139.697265625
12,90000,1740645960.5062673,89.86,72,1.9909820000002583,100.0,69.0,1530,41.796875,154.833984375
12,90000,1740645961.5683572,89.813,71,2.0884329999998954,100.0,67.0,1515,37.59765625,148.6328125
12,90000,1740645962.6323793,89.785,71,2.1775179999999636,100.0,69.0,1530,42.138671875,155.95703125
12,90000,1740645963.7114508,89.838,72,2.2758560000002035,100.0,68.0,1545,61.474609375,147.75390625
12,90000,1740645964.8389843,89.792,72,2.3725469999999405,100.0,68.0,1545,57.470703125,153.41796875
12,90000,1740645965.914632,90.102,74,2.4715930000002118,100.0,14.000000000000002,1125,59.27734375,157.958984375
12,90000,1740645966.9872885,90.09,74,2.5699039999999513,100.0,14.000000000000002,1125,48.828125,151.7578125
12,90000,1740645968.0603378,89.833,74,2.6671040000001085,100.0,14.000000000000002,1065,53.41796875,158.7890625
12,90000,1740645969.1193812,89.703,75,2.7566059999999197,100.0,0.0,1020,43.701171875,129.296875
12,90000,1740645970.194071,89.98,75,2.854150000000118,100.0,4.0,1290,61.328125,160.498046875
12,90000,1740645971.2668672,89.439,74,2.952313000000231,100.0,13.0,1095,59.814453125,147.314453125
12,90000,1740645972.3390749,89.752,74,3.041337999999996,100.0,13.0,1095,48.193359375,146.826171875
12,90000,1740645973.3983748,89.772,72,3.1392789999999877,100.0,67.0,1530,34.27734375,153.076171875
12,90000,1740645974.4599316,89.831,72,3.23709000000008,100.0,67.0,1530,38.623046875,155.17578125
12,90000,1740645975.5228667,89.802,73,3.3265559999999823,100.0,68.0,1530,41.50390625,155.078125
12,90000,1740645976.5869834,89.832,73,3.4240020000002005,100.0,67.0,1545,41.552734375,155.615234375
12,90000,1740645977.651356,89.877,73,3.5118720000000394,100.0,68.0,1545,33.935546875,149.0234375
12,90000,1740645978.7238183,89.906,74,3.6104599999998754,100.0,16.0,1065,54.052734375,140.283203125
12,90000,1740645979.7964869,89.983,74,3.7078550000001087,100.0,16.0,1065,47.36328125,146.533203125
12,90000,1740645980.856432,89.956,74,3.8057480000002215,100.0,16.0,1065,32.763671875,147.65625
12,90000,1740645981.9307153,90.195,75,3.895636000000195,100.0,0.0,1095,59.912109375,146.435546875
12,90000,1740645983.0042455,90.043,75,3.9936860000002525,100.0,14.000000000000002,1095,56.591796875,147.314453125
12,90000,1740645984.0752606,89.854,75,4.090758000000278,100.0,14.000000000000002,1080,46.728515625,146.2890625
12,90000,1740645985.148438,89.824,75,4.179709999999886,100.0,13.0,1080,58.935546875,146.044921875
12,90000,1740645986.2194657,89.428,73,4.277664000000186,98.0,60.0,1530,53.125,154.19921875
12,90000,1740645987.282208,89.925,73,4.37519199999997,100.0,67.0,1530,38.427734375,148.2421875
12,90000,1740645988.3598883,89.919,73,4.47244499999988,100.0,66.0,1515,57.03125,147.265625
12,90000,1740645989.4236016,89.888,73,4.561494000000039,100.0,68.0,1545,35.595703125,147.607421875
12,90000,1740645990.5022135,89.926,73,4.6599200000000565,100.0,68.0,1545,57.51953125,149.169921875
12,90000,1740645991.5794926,89.934,74,4.756783000000269,100.0,13.0,1080,50.830078125,139.697265625
12,90000,1740645992.6514735,89.92,75,4.854137000000264,100.0,16.0,1080,46.97265625,147.16796875
12,90000,1740645993.7222855,89.946,75,4.943886999999904,100.0,16.0,1080,52.783203125,139.94140625
12,90000,1740645994.7913728,89.916,75,5.042425999999978,100.0,16.0,1080,47.509765625,145.8984375
12,90000,1740645995.8604462,89.942,75,5.140409999999974,100.0,17.0,1065,51.513671875,146.484375
12,90000,1740645996.9315972,89.933,75,5.229253999999855,100.0,16.0,1080,48.046875,148.291015625
12,90000,1740645998.0019183,90.04,75,5.327141000000211,100.0,4.0,1095,51.171875,140.673828125
12,90000,1740645999.0746799,89.783,75,5.425491999999849,100.0,14.000000000000002,1095,48.53515625,177.9296875
12,90000,1740646000.1324983,89.762,74,5.514098999999987,100.0,66.0,1515,33.642578125,147.65625
12,90000,1740646001.1962845,89.797,73,5.61170200000015,100.0,67.0,1545,39.453125,149.51171875
12,90000,1740646002.274581,89.858,74,5.708982999999989,100.0,68.0,1530,56.298828125,147.265625
12,90000,1740646003.338494,89.787,74,5.797389000000294,100.0,67.0,1545,40.185546875,148.193359375
12,90000,1740646004.4183362,89.807,73,5.894200000000183,100.0,68.0,1515,58.837890625,149.462890625
12,90000,1740646005.492849,89.985,75,5.992616999999882,100.0,16.0,1065,52.34375,146.19140625
12,90000,1740646006.5664814,89.97,75,6.090192999999999,100.0,17.0,1080,57.373046875,147.16796875
12,90000,1740646007.6398308,89.964,75,6.179258000000118,100.0,16.0,1080,58.984375,146.6796875
12,90000,1740646008.714309,89.952,75,6.277732999999898,100.0,16.0,1080,57.373046875,146.38671875
12,90000,1740646009.7884722,89.953,75,6.375086999999894,100.0,17.0,1065,51.3671875,147.65625
12,90000,1740646010.8609266,89.95,75,6.4728909999998905,100.0,16.0,1080,56.93359375,145.947265625
12,90000,1740646011.9324288,89.958,75,6.562303000000156,100.0,16.0,1080,55.615234375,146.2890625
12,90000,1740646013.0093637,89.987,75,6.659807000000001,100.0,16.0,1095,54.4921875,146.875
12,90000,1740646014.071862,89.879,74,6.757214000000204,100.0,67.0,1545,36.962890625,154.58984375
12,90000,1740646015.1356602,89.847,73,6.845552000000225,100.0,67.0,1515,35.15625,149.70703125
12,90000,1740646016.2125707,89.848,74,6.943847000000005,100.0,68.0,1515,52.9296875,156.298828125
12,90000,1740646017.289485,89.821,73,7.041028000000097,100.0,67.0,1530,58.642578125,153.125
12,90000,1740646018.351361,89.822,74,7.138398999999936,100.0,68.0,1545,35.888671875,148.486328125
12,90000,1740646019.4253676,89.996,75,7.227412000000186,100.0,16.0,1080,53.857421875,145.703125
12,90000,1740646020.500897,89.804,76,7.325192000000243,100.0,1.0,1395,60.205078125,162.98828125
12,90000,1740646021.5710928,90.036,76,7.423486000000139,100.0,14.000000000000002,1125,56.396484375,158.935546875
12,90000,1740646022.6433496,89.997,75,7.520661999999902,100.0,13.0,1125,54.443359375,160.15625
12,90000,1740646023.714469,89.884,75,7.610149000000092,100.0,14.000000000000002,1080,61.23046875,146.826171875
12,90000,1740646024.785162,89.935,75,7.70855500000016,100.0,14.000000000000002,1065,54.78515625,145.5078125
12,90000,1740646025.8561945,89.882,76,7.806172999999944,100.0,13.0,1065,58.0078125,146.630859375
12,90000,1740646026.9287243,89.493,74,7.895144999999957,99.0,13.0,1530,57.12890625,154.931640625
12,90000,1740646028.005299,89.726,73,7.992502000000059,100.0,67.0,1530,54.00390625,149.90234375
12,90000,1740646029.1106293,89.857,74,8.089958999999908,100.0,66.0,1545,57.861328125,158.88671875
12,90000,1740646030.1727896,89.828,74,8.188496000000214,100.0,66.0,1530,34.521484375,148.095703125
12,90000,1740646031.2367468,89.896,74,8.286875000000236,100.0,68.0,1545,36.1328125,150.1953125
12,90000,1740646032.2994688,90.008,75,8.376773999999841,100.0,13.0,1065,40.0390625,147.412109375
12,90000,1740646033.3622363,90.041,75,8.474743000000217,100.0,15.0,1065,36.962890625,147.36328125
12,90000,1740646034.4199324,90.035,75,8.563662999999906,100.0,16.0,1065,35.595703125,147.119140625
12,90000,1740646035.4798706,89.969,75,8.661519000000226,100.0,16.0,1050,36.03515625,147.0703125
12,90000,1740646036.5387764,90.207,76,8.759454000000005,100.0,0.0,1080,33.88671875,148.046875
12,90000,1740646037.6118493,89.712,76,8.848934999999983,100.0,14.000000000000002,1095,58.349609375,146.923828125
12,90000,1740646038.6850715,89.907,76,8.94733099999985,100.0,13.0,1095,58.984375,146.630859375
12,90000,1740646039.7593918,89.911,76,9.044554999999946,100.0,13.0,1095,54.541015625,147.94921875
12,90000,1740646040.8334975,89.826,75,9.142115999999987,100.0,68.0,1515,56.396484375,148.193359375
12,90000,1740646041.8953855,89.88,74,9.231826000000183,100.0,67.0,1530,37.59765625,148.73046875
12,90000,1740646042.9576082,89.846,74,9.329736000000139,100.0,67.0,1545,37.98828125,156.15234375
12,90000,1740646044.0205204,89.871,73,9.418419000000085,100.0,67.0,1545,39.55078125,148.974609375
12,90000,1740646045.0819318,89.916,74,9.515855000000101,100.0,68.0,1530,37.744140625,154.638671875
12,90000,1740646046.2201939,67.03,71,9.583623999999872,0.0,0.0,2355,0.048828125,0.390625
13,95000,1740646057.304143,75.065,72,0.07480600000008053,100.0,3.0,1560,53.90625,144.970703125
13,95000,1740646058.3749678,95.047,72,0.17788699999982782,100.0,15.0,1215,52.05078125,141.6015625
13,95000,1740646059.4461083,94.984,72,0.28137999999989916,100.0,16.0,1200,54.345703125,147.412109375
13,95000,1740646060.5178657,94.735,72,0.3745440000002418,100.0,15.0,1215,48.4375,147.998046875
13,95000,1740646061.591071,94.682,72,0.47765400000025693,100.0,10.0,1215,55.46875,148.14453125
13,95000,1740646062.6565566,94.776,72,0.579827000000023,100.0,15.0,1230,42.578125,142.626953125
13,95000,1740646063.7251854,94.835,72,0.6737980000002608,100.0,15.0,1500,547.705078125,150.439453125
13,95000,1740646064.8017693,94.398,71,0.7685690000002978,100.0,69.0,1635,52.63671875,155.615234375
13,95000,1740646065.86394,94.641,71,0.8713970000003428,100.0,69.0,1635,39.55078125,153.173828125
13,95000,1740646066.9404542,94.726,71,0.9739080000003923,100.0,69.0,1650,57.71484375,148.095703125
13,95000,1740646068.0010707,94.669,71,1.0672260000005735,100.0,69.0,1665,35.25390625,148.53515625
13,95000,1740646069.062366,94.894,73,1.1701590000002398,100.0,18.0,1200,37.939453125,147.705078125
13,95000,1740646070.1342373,94.828,73,1.2729200000003402,100.0,18.0,1200,48.2421875,148.828125
13,95000,1740646071.2117188,94.891,73,1.3668540000003304,100.0,18.0,1215,56.15234375,147.36328125
13,95000,1740646072.276732,94.86,73,1.4707480000001851,100.0,18.0,1215,46.240234375,148.193359375
13,95000,1740646073.3480923,94.922,74,1.5739630000002762,100.0,18.0,1200,56.103515625,147.509765625
13,95000,1740646074.4192178,94.887,74,1.6682540000006156,100.0,17.0,1200,54.541015625,147.021484375
13,95000,1740646075.489669,94.866,74,1.771092000000408,100.0,18.0,1200,52.783203125,148.14453125
13,95000,1740646076.5607378,94.904,73,1.8740810000003876,100.0,18.0,1635,51.318359375,153.955078125
13,95000,1740646077.6321154,94.312,72,1.9769070000002102,100.0,69.0,1635,50.29296875,155.17578125
13,95000,1740646078.6932733,94.812,73,2.0706780000004983,100.0,69.0,1635,36.71875,150.09765625
13,95000,1740646079.756423,94.733,72,2.173808000000463,100.0,69.0,1635,39.74609375,147.94921875
13,95000,1740646080.8161242,94.754,72,2.267117000000326,100.0,69.0,1650,33.447265625,149.31640625
13,95000,1740646081.8913903,94.911,74,2.370227000000341,100.0,14.000000000000002,1230,57.32421875,141.9921875
13,95000,1740646082.963425,94.877,74,2.473605000000589,100.0,18.0,1200,57.080078125,147.265625
13,95000,1740646084.0373087,94.882,75,2.5775620000003983,100.0,17.0,1185,59.130859375,147.412109375
13,95000,1740646085.10752,94.919,75,2.670799000000443,100.0,17.0,1185,46.19140625,147.900390625
13,95000,1740646086.1797502,94.901,75,2.7743930000006003,100.0,17.0,1200,57.03125,147.4609375
13,95000,1740646087.2496066,94.898,75,2.878302000000531,100.0,17.0,1200,45.556640625,147.36328125
13,95000,1740646088.3216784,94.895,75,2.9816640000003645,100.0,17.0,1200,57.080078125,147.509765625
13,95000,1740646089.380297,93.985,75,3.0747980000005555,98.0,27.0,1665,37.744140625,155.37109375
13,95000,1740646090.442197,94.82,74,3.17889600000035,100.0,69.0,1665,33.0078125,147.900390625
13,95000,1740646091.5170863,94.855,73,3.28271900000027,100.0,69.0,1665,59.765625,176.904296875
13,95000,1740646092.5790346,94.818,74,3.3773260000002665,100.0,70.0,1665,34.375,181.591796875
13,95000,1740646093.6562164,94.745,73,3.4810770000003686,100.0,69.0,1665,60.7421875,167.7734375
13,95000,1740646094.7316003,94.941,75,3.58380600000055,100.0,14.000000000000002,1140,64.35546875,147.705078125
13,95000,1740646095.8034177,94.953,75,3.6772130000003926,100.0,17.0,1155,61.181640625,147.216796875
13,95000,1740646096.8746455,94.931,76,3.7807720000005247,100.0,8.0,1170,62.01171875,147.998046875
13,95000,1740646097.9463031,94.942,76,3.883484000000408,100.0,15.0,1185,54.052734375,147.705078125
13,95000,1740646099.0235088,94.876,76,3.986680000000433,100.0,15.0,1170,59.326171875,147.607421875
13,95000,1740646100.0929503,94.782,76,4.080930000000535,100.0,14.000000000000002,1185,53.02734375,141.40625
13,95000,1740646101.164187,94.812,76,4.183552000000418,100.0,15.0,1185,44.580078125,142.333984375
13,95000,1740646102.2368455,94.527,74,4.286500000000615,100.0,69.0,1635,58.88671875,154.150390625
13,95000,1740646103.299506,94.821,74,4.380794000000606,100.0,69.0,1635,39.84375,154.39453125
13,95000,1740646104.3615882,94.855,74,4.484523000000536,100.0,69.0,1635,39.35546875,154.833984375
13,95000,1740646105.4220955,94.742,75,4.587930000000597,100.0,69.0,1635,35.7421875,149.21875
13,95000,1740646106.483865,94.781,74,4.68170900000041,100.0,69.0,1635,39.111328125,155.17578125
13,95000,1740646107.5575907,94.899,76,4.784991000000446,100.0,17.0,1170,59.08203125,149.51171875
13,95000,1740646108.6291883,94.931,76,4.888692000000447,100.0,17.0,1170,56.005859375,146.533203125
13,95000,1740646109.700678,94.933,76,4.982145000000401,100.0,0.0,1215,46.38671875,148.046875
13,95000,1740646110.772149,95.197,76,5.085555000000568,100.0,15.0,1215,55.712890625,148.6328125
13,95000,1740646111.8416467,95.017,76,5.189477000000352,100.0,15.0,1215,45.751953125,148.2421875
13,95000,1740646112.9119492,94.886,76,5.292742000000544,100.0,15.0,1215,53.466796875,147.65625
13,95000,1740646113.9829063,94.894,76,5.3870950000005,100.0,15.0,1200,46.77734375,140.91796875
13,95000,1740646115.0552735,94.551,74,5.4899490000002515,100.0,69.0,1620,57.8125,155.17578125
13,95000,1740646116.1170554,94.75,75,5.593468000000485,100.0,69.0,1635,35.498046875,148.388671875
13,95000,1740646117.1779478,94.811,74,5.687396000000263,100.0,69.0,1635,37.109375,157.470703125
13,95000,1740646118.2396333,94.765,74,5.790719000000536,100.0,69.0,1620,39.74609375,153.61328125
13,95000,1740646119.3003008,94.773,74,5.884374000000207,100.0,69.0,1635,35.83984375,149.4140625
13,95000,1740646120.3737261,94.905,76,5.987582000000202,100.0,17.0,1155,57.51953125,147.8515625
13,95000,1740646121.4465737,94.881,76,6.091272000000572,100.0,18.0,1200,58.10546875,147.607421875
13,95000,1740646122.5181785,94.883,76,6.1939610000003995,100.0,18.0,1185,50.68359375,147.55859375
13,95000,1740646123.5913522,94.955,76,6.287800000000516,100.0,18.0,1170,55.859375,145.99609375
13,95000,1740646124.6663043,94.875,76,6.391581000000315,100.0,18.0,1170,60.25390625,147.802734375
13,95000,1740646125.7416315,94.834,77,6.493807000000288,100.0,5.0,1215,54.541015625,148.2421875
13,95000,1740646126.8127766,94.855,77,6.596621000000596,100.0,15.0,1215,54.19921875,147.705078125
13,95000,1740646127.8868024,94.679,75,6.690497000000505,100.0,69.0,1635,60.15625,155.078125
13,95000,1740646128.9485915,94.881,75,6.794364000000314,100.0,69.0,1635,34.765625,156.689453125
13,95000,1740646130.0103154,94.787,75,6.898115000000416,100.0,69.0,1620,37.6953125,157.421875
13,95000,1740646131.072208,94.778,75,6.992090000000189,100.0,70.0,1620,36.81640625,154.98046875
13,95000,1740646132.1352289,94.786,74,7.0955140000005485,100.0,70.0,1620,40.966796875,156.298828125
13,95000,1740646133.2084177,94.838,76,7.198714000000564,100.0,17.0,1155,58.30078125,147.75390625
13,95000,1740646134.279212,94.828,76,7.293037000000368,100.0,18.0,1185,54.638671875,147.16796875
13,95000,1740646135.351553,94.834,76,7.395865000000413,100.0,18.0,1185,55.6640625,148.828125
13,95000,1740646136.423529,94.894,77,7.499388000000181,100.0,17.0,1170,56.4453125,148.583984375
13,95000,1740646137.4963853,94.883,77,7.593768000000182,100.0,18.0,1170,51.5625,148.53515625
13,95000,1740646138.5685878,94.9,77,7.696943000000374,100.0,17.0,1170,48.681640625,148.4375
13,95000,1740646139.6408076,94.883,77,7.8004680000003646,100.0,17.0,1170,56.884765625,147.802734375
13,95000,1740646140.7140133,94.614,76,7.902658000000429,98.0,61.0,1635,56.640625,155.17578125
13,95000,1740646141.7741752,94.85,75,7.9960650000002715,100.0,69.0,1635,35.009765625,155.322265625
13,95000,1740646142.8493552,94.866,75,8.099053000000367,100.0,69.0,1635,61.376953125,154.736328125
13,95000,1740646143.908941,94.768,75,8.20242000000053,100.0,70.0,1635,34.716796875,155.76171875
13,95000,1740646144.9682379,94.808,75,8.296212000000196,100.0,69.0,1635,35.15625,154.4921875
13,95000,1740646146.0420194,94.916,77,8.399737000000187,100.0,17.0,1170,59.08203125,148.14453125
13,95000,1740646147.1159494,94.88,77,8.503659000000425,100.0,17.0,1170,56.4453125,148.388671875
13,95000,1740646148.1913197,94.891,77,8.596866000000318,100.0,17.0,1170,57.12890625,148.095703125
13,95000,1740646149.2639508,94.891,77,8.69999100000041,100.0,17.0,1185,58.10546875,146.142578125
13,95000,1740646150.3382456,94.886,77,8.803761000000577,100.0,17.0,1185,60.498046875,148.6328125
13,95000,1740646151.4125302,94.872,77,8.907664000000295,100.0,17.0,1170,49.12109375,161.474609375
13,95000,1740646152.4868205,94.885,77,9.00108900000032,100.0,17.0,1170,59.1796875,158.935546875
13,95000,1740646153.5600073,94.331,75,9.103925000000345,100.0,17.0,1635,64.84375,153.369140625
13,95000,1740646154.6377788,94.987,75,9.207818000000316,100.0,68.0,1635,70.068359375,154.296875
13,95000,1740646155.700318,94.866,75,9.311731000000236,100.0,69.0,1635,34.716796875,150.146484375
13,95000,1740646156.7616816,94.807,75,9.40597500000058,100.0,69.0,1635,46.630859375,155.419921875
13,95000,1740646157.8213475,94.776,75,9.509487000000263,100.0,69.0,1650,34.86328125,154.1015625
13,95000,1740646158.8945332,72.172,71,9.583174000000326,0.0,0.0,2355,0.244140625,0.048828125
14,100000,1740646169.98413,89.563,73,0.08219400000007226,100.0,0.0,1575,60.64453125,164.208984375
14,100000,1740646171.0532215,99.921,72,0.19061599999986356,100.0,15.0,1320,50.0,149.70703125
14,100000,1740646172.124423,99.836,73,0.29928800000016054,100.0,14.000000000000002,1320,61.23046875,150.146484375
14,100000,1740646173.201354,99.857,73,0.40730399999984,100.0,15.0,1320,57.91015625,148.779296875
14,100000,1740646174.2723613,99.819,73,0.5060100000000602,100.0,16.0,1275,57.8125,147.998046875
14,100000,1740646175.34235,99.735,74,0.6149120000000039,100.0,13.0,1305,53.955078125,149.365234375
14,100000,1740646176.4161065,99.419,71,0.72271899999987,100.0,71.0,1725,51.416015625,158.59375
14,100000,1740646177.4767823,99.578,72,0.8211630000000696,100.0,71.0,1740,38.134765625,153.466796875
14,100000,1740646178.5398471,99.703,72,0.9295090000000528,100.0,71.0,1725,40.91796875,158.544921875
14,100000,1740646179.6033947,99.552,72,1.0373810000000958,100.0,72.0,1725,41.064453125,156.73828125
14,100000,1740646180.6808236,99.62,74,1.1350820000002386,100.0,70.0,1275,55.908203125,148.193359375
14,100000,1740646181.7525258,100.069,74,1.2439880000001722,100.0,19.0,1275,47.65625,149.70703125
14,100000,1740646182.8222878,99.898,74,1.3522900000002664,100.0,19.0,1275,53.076171875,148.974609375
14,100000,1740646183.8923666,99.866,75,1.4598790000000008,100.0,18.0,1290,46.044921875,149.072265625
14,100000,1740646184.9615815,99.839,75,1.5591020000001663,100.0,19.0,1290,51.953125,149.853515625
14,100000,1740646186.0311222,99.877,75,1.6666519999998854,100.0,19.0,1290,44.482421875,149.169921875
14,100000,1740646187.1020741,99.87,75,1.7754949999998644,100.0,18.0,1290,54.638671875,149.70703125
14,100000,1740646188.173355,99.392,73,1.8743060000001606,100.0,71.0,1740,49.4140625,156.25
14,100000,1740646189.237252,99.756,73,1.9827719999998408,100.0,70.0,1725,42.08984375,156.201171875
14,100000,1740646190.299999,99.685,74,2.0906559999998535,100.0,70.0,1725,35.009765625,156.494140625
14,100000,1740646191.377833,99.741,74,2.1882989999999154,100.0,71.0,1740,56.0546875,154.00390625
14,100000,1740646192.439939,99.554,73,2.2961860000000343,100.0,72.0,1740,36.03515625,155.37109375
14,100000,1740646193.5121698,99.938,76,2.405409999999847,100.0,19.0,1290,46.142578125,148.6328125
14,100000,1740646194.5825064,99.916,76,2.5140259999998307,100.0,19.0,1305,54.443359375,148.291015625
14,100000,1740646195.653749,99.863,76,2.613752000000204,100.0,19.0,1290,55.859375,149.560546875
14,100000,1740646196.7264266,99.944,76,2.7220400000001064,100.0,19.0,1275,56.494140625,148.974609375
14,100000,1740646197.7995174,99.837,76,2.8309480000002623,100.0,19.0,1290,58.88671875,149.51171875
14,100000,1740646198.8716974,99.852,76,2.930388000000221,100.0,19.0,1290,54.78515625,149.560546875
14,100000,1740646199.9449894,99.867,76,3.0389719999998306,100.0,19.0,1620,553.515625,152.83203125
14,100000,1740646201.0042965,99.394,74,3.146990000000187,100.0,70.0,1680,33.544921875,148.583984375
14,100000,1740646202.0662746,99.498,75,3.2457970000000387,100.0,70.0,1710,39.2578125,156.591796875
14,100000,1740646203.12761,99.519,75,3.354374999999891,100.0,70.0,1725,37.646484375,156.982421875
14,100000,1740646204.1890507,99.728,75,3.4627949999999146,100.0,70.0,1725,37.158203125,149.755859375
14,100000,1740646205.2502625,99.859,76,3.5616970000000947,100.0,18.0,1275,37.20703125,150.0
14,100000,1740646206.3199131,99.988,76,3.669844000000012,100.0,16.0,1260,51.904296875,148.14453125
14,100000,1740646207.3910365,99.631,77,3.778889000000163,100.0,15.0,1320,49.169921875,149.365234375
14,100000,1740646208.4583292,99.896,77,3.877712999999858,100.0,16.0,1320,52.05078125,142.138671875
14,100000,1740646209.5288165,99.898,77,3.9870919999998478,100.0,16.0,1320,54.19921875,148.681640625
14,100000,1740646210.5968852,99.935,77,4.095459000000119,100.0,16.0,1320,48.876953125,149.169921875
14,100000,1740646211.6635594,99.89,77,4.19484999999986,100.0,16.0,1335,45.654296875,150.0
14,100000,1740646212.7376943,99.744,76,4.303437000000031,100.0,70.0,1710,58.837890625,147.998046875
14,100000,1740646213.8127947,99.651,76,4.4123600000002625,100.0,71.0,1680,61.474609375,156.201171875
14,100000,1740646214.8884792,99.6,76,4.521301000000221,100.0,71.0,1680,58.447265625,153.90625
14,100000,1740646215.9626596,99.507,75,4.6196390000000065,100.0,71.0,1695,52.392578125,154.6875
14,100000,1740646217.023933,100.04,77,4.728402000000187,100.0,59.0,1290,38.818359375,148.876953125
14,100000,1740646218.0942352,99.497,78,4.8368249999998625,100.0,9.0,1395,54.4921875,150.0
14,100000,1740646219.1626852,99.867,77,4.936279000000013,100.0,16.0,1305,51.66015625,148.14453125
14,100000,1740646220.231201,99.877,77,5.044854000000214,100.0,16.0,1305,50.244140625,151.07421875
14,100000,1740646221.3085246,99.906,77,5.154148999999961,100.0,16.0,1290,58.0078125,157.470703125
14,100000,1740646222.377197,99.663,77,5.2619549999999435,100.0,15.0,1305,46.142578125,149.70703125
14,100000,1740646223.44656,99.862,78,5.361371999999847,100.0,15.0,1305,53.271484375,148.193359375
14,100000,1740646224.5187075,99.629,76,5.469335000000228,100.0,70.0,1680,48.33984375,154.6875
14,100000,1740646225.5934386,99.613,76,5.577859999999873,100.0,71.0,1725,58.88671875,149.853515625
