PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
14,100000,1740641660.287744,99.54,76,10.020080999999891,100.0,92.0,1725,56.34765625,138.623046875
15,105000,1740641671.372559,81.382,74,0.08109800000011091,100.0,1.0,1605,55.17578125,151.513671875
15,105000,1740641672.4448607,104.97,74,0.19487100000014834,100.0,17.0,1380,49.169921875,149.21875
15,105000,1740641673.5162368,104.786,74,0.3091870000000654,100.0,17.0,1365,61.865234375,149.4140625
15,105000,1740641674.5869691,104.729,74,0.4129080000000158,100.0,17.0,1395,53.564453125,150.146484375
15,105000,1740641675.6610625,104.36,75,0.5268399999999929,100.0,17.0,1455,54.58984375,151.220703125
15,105000,1740641676.7245212,104.96,75,0.6417850000000271,100.0,16.0,1425,45.556640625,148.92578125
15,105000,1740641677.7891765,97.566,73,0.7375180000001365,100.0,96.0,1770,40.087890625,140.13671875
15,105000,1740641678.8529518,103.959,72,0.8506250000000364,100.0,96.0,1920,37.6953125,138.720703125
15,105000,1740641679.931278,103.941,74,0.9628620000000865,100.0,96.0,1950,56.0546875,137.744140625
15,105000,1740641680.9951608,103.939,74,1.06522300000006,100.0,97.0,2010,32.470703125,142.08984375
15,105000,1740641682.0742908,103.741,73,1.1787500000000364,100.0,96.0,2190,55.126953125,143.65234375
15,105000,1740641683.1468349,104.463,75,1.292899000000034,100.0,15.0,1365,48.974609375,149.12109375
15,105000,1740641684.2154658,104.51,76,1.4062410000001364,100.0,19.0,1365,50.537109375,148.6328125
15,105000,1740641685.2828822,104.457,76,1.510251000000153,100.0,20.0,1380,47.75390625,149.51171875
15,105000,1740641686.3540664,104.509,76,1.6239920000000438,100.0,20.0,1395,51.953125,149.658203125
15,105000,1740641687.4201996,104.555,76,1.7385330000001886,100.0,19.0,1395,43.65234375,149.609375
15,105000,1740641688.488087,104.59,76,1.8420360000000073,100.0,20.0,1395,50.09765625,149.70703125
15,105000,1740641689.5600672,98.699,75,1.9485950000000685,54.0,35.0,1980,43.5546875,145.01953125
15,105000,1740641690.6242769,104.214,74,2.0622310000001107,100.0,93.0,1890,36.71875,136.279296875
15,105000,1740641691.6960492,104.067,75,2.1646800000000894,100.0,94.0,1860,56.15234375,137.158203125
15,105000,1740641692.7613916,103.743,74,2.268195000000105,100.0,94.0,2130,37.40234375,143.896484375
15,105000,1740641693.8246279,104.012,76,2.381567000000132,100.0,94.0,1905,38.671875,138.18359375
15,105000,1740641694.8884635,103.669,77,2.4838670000001457,100.0,94.0,1230,43.505859375,154.78515625
15,105000,1740641695.9570115,104.776,77,2.5974340000002485,100.0,21.0,1410,48.046875,150.732421875
15,105000,1740641697.0291219,104.766,77,2.7115660000001753,100.0,20.0,1395,57.71484375,149.951171875
15,105000,1740641698.097381,104.65,77,2.8260710000001836,100.0,21.0,1365,48.193359375,148.4375
15,105000,1740641699.1662664,104.545,77,2.9302100000002156,100.0,21.0,1365,52.05078125,148.73046875
15,105000,1740641700.236601,104.552,77,3.0431830000002265,100.0,20.0,1365,46.923828125,148.828125
15,105000,1740641701.3040733,104.538,77,3.1572620000001734,100.0,17.0,1380,53.466796875,149.609375
15,105000,1740641702.3817852,99.597,76,3.25554800000009,100.0,93.0,1950,54.8828125,138.134765625
15,105000,1740641703.452758,103.867,76,3.368037000000186,100.0,93.0,2100,37.451171875,143.115234375
15,105000,1740641704.5252657,104.273,76,3.4804230000002008,100.0,95.0,2040,53.857421875,139.306640625
15,105000,1740641705.6134782,103.616,76,3.5937000000001262,100.0,94.0,1935,54.78515625,135.25390625
15,105000,1740641706.6710603,103.93,75,3.6974390000002586,100.0,95.0,1965,32.421875,138.916015625
15,105000,1740641707.7453108,103.528,79,3.810389000000214,100.0,0.0,1620,61.572265625,151.513671875
15,105000,1740641708.8138065,104.43,78,3.9246680000001106,100.0,17.0,1425,45.01953125,150.0
15,105000,1740641709.882011,104.561,78,4.028153000000202,100.0,17.0,1440,51.025390625,149.951171875
15,105000,1740641710.9529328,104.609,78,4.1413400000001275,100.0,17.0,1425,46.97265625,149.462890625
15,105000,1740641712.019948,104.671,78,4.255557000000181,100.0,17.0,1425,53.02734375,149.267578125
15,105000,1740641713.088389,104.667,78,4.358241000000135,100.0,17.0,1410,46.142578125,150.78125
15,105000,1740641714.161334,98.55,76,4.465771000000132,71.0,63.0,1800,53.955078125,136.279296875
15,105000,1740641715.2405465,104.258,77,4.578349000000117,100.0,95.0,1980,53.41796875,138.8671875
15,105000,1740641716.3178713,104.114,77,4.690506000000141,100.0,95.0,2160,53.271484375,141.2109375
15,105000,1740641717.3989406,103.797,77,4.80247600000007,100.0,96.0,2040,57.12890625,144.677734375
15,105000,1740641718.462612,104.018,77,4.905365000000074,100.0,95.0,1980,32.958984375,135.7421875
15,105000,1740641719.5447786,105.159,78,5.020290000000159,100.0,86.0,1395,60.302734375,149.70703125
15,105000,1740641720.610357,104.171,78,5.134609000000182,100.0,20.0,1395,45.5078125,160.3515625
15,105000,1740641721.6796112,104.571,78,5.237951000000066,100.0,19.0,1350,52.880859375,162.060546875
15,105000,1740641722.7509074,104.578,78,5.352427000000262,100.0,20.0,1365,47.998046875,160.15625
15,105000,1740641723.8217225,103.443,79,5.464672000000064,100.0,4.0,1440,61.962890625,151.220703125
15,105000,1740641724.8926022,104.747,79,5.57974900000022,100.0,16.0,1395,54.638671875,150.244140625
15,105000,1740641725.9613678,104.812,79,5.683488000000125,100.0,16.0,1395,56.787109375,149.8046875
15,105000,1740641727.0380416,100.277,76,5.79298800000015,100.0,94.0,1725,55.322265625,137.6953125
15,105000,1740641728.1189632,104.042,77,5.906522000000223,100.0,96.0,1905,56.54296875,137.939453125
15,105000,1740641729.2054229,103.844,77,6.020351000000119,100.0,96.0,1920,55.859375,140.0390625
15,105000,1740641730.2851155,103.782,77,6.123753000000079,100.0,96.0,2100,53.90625,145.80078125
15,105000,1740641731.365445,103.847,77,6.2373820000002524,100.0,96.0,2040,55.322265625,140.771484375
15,105000,1740641732.4340692,104.483,78,6.351795000000266,100.0,19.0,1350,50.5859375,150.1953125
15,105000,1740641733.50223,104.587,79,6.465080000000171,100.0,20.0,1380,45.80078125,148.828125
15,105000,1740641734.5719028,104.606,79,6.568920000000162,100.0,19.0,1350,52.9296875,149.90234375
15,105000,1740641735.6401575,104.709,79,6.682263000000148,100.0,19.0,1350,40.478515625,150.48828125
15,105000,1740641736.7110047,104.551,79,6.796637000000146,100.0,19.0,1350,54.8828125,149.951171875
15,105000,1740641737.7822778,104.566,79,6.909875000000284,100.0,20.0,1350,48.193359375,150.09765625
15,105000,1740641738.8539019,99.215,77,7.008190000000241,68.0,60.0,1755,52.587890625,136.181640625
15,105000,1740641739.928812,104.494,77,7.122475000000122,100.0,93.0,1860,47.900390625,135.888671875
15,105000,1740641741.0093172,104.236,77,7.235510000000204,100.0,94.0,2070,55.46875,143.45703125
15,105000,1740641742.0885937,104.296,78,7.3484390000000985,100.0,95.0,1875,53.369140625,144.580078125
15,105000,1740641743.1554537,104.101,77,7.451484000000164,100.0,96.0,1965,38.623046875,137.6953125
15,105000,1740641744.2205665,103.863,77,7.565185000000156,100.0,96.0,1290,41.89453125,153.515625
15,105000,1740641745.2913468,104.885,79,7.67964400000028,100.0,21.0,1350,55.37109375,149.951171875
15,105000,1740641746.3632276,104.617,79,7.782518000000209,100.0,20.0,1350,49.072265625,150.1953125
15,105000,1740641747.43456,104.588,79,7.896253000000115,100.0,20.0,1350,55.810546875,150.341796875
15,105000,1740641748.5054054,104.6,79,8.010662000000139,100.0,20.0,1350,52.490234375,150.0
15,105000,1740641749.5768359,104.551,79,8.113611000000219,100.0,20.0,1350,54.58984375,150.1953125
15,105000,1740641750.648251,104.565,79,8.218066000000363,100.0,20.0,1350,54.78515625,149.951171875
15,105000,1740641751.7267654,100.363,77,8.326743000000306,100.0,92.0,1935,57.91015625,136.81640625
15,105000,1740641752.8062868,104.178,77,8.439332000000377,100.0,94.0,2025,55.46875,143.017578125
15,105000,1740641753.886621,104.219,77,8.55214600000022,100.0,94.0,1785,54.296875,137.451171875
15,105000,1740641754.96109,104.067,77,8.654989000000342,100.0,94.0,1965,50.1953125,138.76953125
15,105000,1740641756.0216014,104.113,78,8.768063000000211,100.0,94.0,1935,34.814453125,138.18359375
15,105000,1740641757.0973067,104.881,79,8.881403000000319,100.0,14.000000000000002,1395,59.1796875,149.853515625
15,105000,1740641758.1664994,104.587,79,8.985126000000264,100.0,20.0,1335,55.95703125,149.609375
15,105000,1740641759.2360744,104.484,79,9.09773700000028,100.0,19.0,1335,44.43359375,149.267578125
15,105000,1740641760.3050606,104.555,79,9.211628000000246,100.0,19.0,1335,51.806640625,149.21875
15,105000,1740641761.3741093,104.49,79,9.324489000000312,100.0,17.0,1365,46.2890625,149.755859375
15,105000,1740641762.4418514,104.484,79,9.428919000000178,100.0,17.0,1380,50.634765625,149.267578125
15,105000,1740641763.5106287,104.521,80,9.540899000000309,100.0,16.0,2355,4.78515625,0.09765625
15,105000,1740641764.5723474,99.468,78,9.650890000000345,100.0,94.0,1890,34.033203125,142.3828125
15,105000,1740641765.6342807,104.106,77,9.75517700000023,100.0,96.0,1905,36.42578125,136.03515625
15,105000,1740641766.6969705,103.591,77,9.867823000000271,100.0,97.0,1995,37.744140625,138.37890625
15,105000,1740641767.7600617,103.914,77,9.97044400000027,100.0,96.0,2040,37.646484375,142.28515625
15,105000,1740641768.8407822,104.195,77,10.083479000000352,100.0,94.0,1860,56.396484375,160.302734375
16,110000,1740641779.9138877,80.807,75,0.08378300000003946,100.0,1.0,1680,35.009765625,151.611328125
16,110000,1740641780.9809382,109.65,75,0.20410900000001675,100.0,18.0,1530,48.046875,151.26953125
16,110000,1740641782.0484242,109.829,75,0.3125969999998688,100.0,17.0,1515,53.857421875,151.025390625
16,110000,1740641783.1165762,109.805,75,0.430810000000065,100.0,16.0,1545,40.185546875,151.416015625
16,110000,1740641784.1841455,109.752,76,0.5505259999999907,100.0,18.0,1515,50.68359375,150.537109375
16,110000,1740641785.2515273,109.745,76,0.6584179999999833,100.0,16.0,2085,39.55078125,52.490234375
16,110000,1740641786.3289788,101.553,75,0.7694639999999708,100.0,95.0,2100,56.591796875,156.396484375
16,110000,1740641787.4041605,108.026,74,0.8880879999999252,100.0,96.0,2040,46.09375,168.65234375
16,110000,1740641788.4799817,107.781,74,1.0045359999999164,100.0,96.0,2070,53.466796875,158.59375
16,110000,1740641789.541867,107.293,75,1.1104519999998956,100.0,96.0,2085,48.92578125,137.646484375
16,110000,1740641790.6208117,107.713,73,1.226462999999967,100.0,97.0,2070,62.548828125,137.548828125
16,110000,1740641791.6931906,109.42,76,1.3459060000000136,100.0,20.0,1500,62.3046875,150.927734375
16,110000,1740641792.7637694,109.585,77,1.46564699999999,100.0,21.0,1455,54.833984375,150.634765625
16,110000,1740641793.8341503,109.578,77,1.5749799999998686,100.0,21.0,1470,49.560546875,150.09765625
16,110000,1740641794.9042113,109.57,77,1.6944180000000415,100.0,21.0,1470,54.248046875,150.1953125
16,110000,1740641795.9737937,109.562,77,1.8143330000000333,100.0,21.0,1470,45.068359375,150.244140625
16,110000,1740641797.043663,109.61,77,1.9226850000000013,100.0,21.0,1515,53.662109375,178.564453125
16,110000,1740641798.1216807,102.781,76,2.0354869999998755,100.0,94.0,2025,53.515625,138.18359375
16,110000,1740641799.2002597,107.711,76,2.151722999999947,100.0,96.0,2040,57.861328125,137.59765625
16,110000,1740641800.2791533,108.002,76,2.267657999999983,100.0,97.0,2205,54.6875,140.0390625
16,110000,1740641801.357767,107.833,76,2.373378999999886,100.0,97.0,2190,53.125,144.384765625
16,110000,1740641802.4273884,107.958,76,2.4904619999999795,100.0,97.0,2190,37.744140625,144.580078125
16,110000,1740641803.493366,109.38,78,2.6094869999999446,100.0,21.0,1440,44.921875,150.09765625
16,110000,1740641804.56374,108.968,78,2.72796500000004,100.0,18.0,1440,53.564453125,150.244140625
16,110000,1740641805.6349356,109.332,78,2.8369689999999537,100.0,18.0,1455,52.587890625,149.90234375
16,110000,1740641806.706899,109.435,78,2.9557259999999133,100.0,18.0,1455,57.2265625,150.29296875
16,110000,1740641807.777051,107.727,79,3.0733849999999165,100.0,2.0,1575,54.4921875,151.416015625
16,110000,1740641808.8483777,109.386,78,3.1809719999998833,100.0,18.0,1575,50.5859375,150.29296875
16,110000,1740641809.9130514,103.36,77,3.292876999999862,100.0,96.0,2010,37.20703125,137.79296875
16,110000,1740641810.976182,108.304,76,3.4110269999998764,100.0,95.0,1905,40.576171875,139.306640625
16,110000,1740641812.0472233,108.02,77,3.517468000000008,100.0,94.0,2070,35.3515625,136.865234375
16,110000,1740641813.108623,108.148,77,3.6356579999999212,100.0,95.0,2160,34.912109375,142.3828125
16,110000,1740641814.1737225,108.053,78,3.753537999999935,100.0,95.0,1980,41.30859375,140.185546875
16,110000,1740641815.2456727,109.362,79,3.8614419999998972,100.0,21.0,1425,58.49609375,149.31640625
16,110000,1740641816.3147688,109.357,79,3.9808120000000145,100.0,21.0,1470,52.587890625,150.48828125
16,110000,1740641817.384488,109.605,79,4.0995490000000245,100.0,21.0,1485,45.80078125,150.341796875
16,110000,1740641818.453942,109.602,79,4.208131999999978,100.0,21.0,1455,52.685546875,150.48828125
16,110000,1740641819.5252864,109.601,79,4.317606999999953,100.0,21.0,1470,48.53515625,151.3671875
16,110000,1740641820.5933921,109.503,79,4.436655999999857,100.0,18.0,1440,50.927734375,156.005859375
16,110000,1740641821.6683962,103.207,78,4.548900000000003,100.0,94.0,1965,48.291015625,143.603515625
16,110000,1740641822.7328093,108.104,77,4.655385000000024,100.0,95.0,2010,38.57421875,136.669921875
16,110000,1740641823.7973742,108.335,77,4.771635999999944,100.0,96.0,2010,32.763671875,139.16015625
16,110000,1740641824.863361,107.812,77,4.889827999999852,100.0,97.0,2085,37.646484375,137.939453125
16,110000,1740641825.9270115,108.037,77,4.996724999999969,100.0,96.0,2145,38.57421875,143.896484375
16,110000,1740641827.0005796,109.343,79,5.1156959999998435,100.0,20.0,1395,59.47265625,149.21875
16,110000,1740641828.072427,109.394,79,5.235163000000057,100.0,20.0,1425,55.2734375,149.365234375
16,110000,1740641829.1447287,109.637,80,5.342909999999847,100.0,21.0,1455,53.41796875,150.1953125
16,110000,1740641830.2166686,109.546,80,5.462276999999858,100.0,21.0,1455,53.564453125,151.171875
16,110000,1740641831.2811973,109.584,80,5.582421999999951,100.0,21.0,1455,46.240234375,150.537109375
16,110000,1740641832.350206,109.635,80,5.701933000000054,100.0,21.0,1455,52.24609375,150.439453125
16,110000,1740641833.423718,103.96,78,5.804705000000013,100.0,96.0,1860,47.55859375,137.3046875
16,110000,1740641834.4861436,107.852,77,5.922051999999894,100.0,97.0,1875,34.08203125,139.111328125
16,110000,1740641835.557842,108.33,78,6.039554999999837,100.0,96.0,2115,53.955078125,138.96484375
16,110000,1740641836.6202462,107.792,78,6.14711299999999,100.0,95.0,2220,36.572265625,144.3359375
16,110000,1740641837.6837919,107.799,78,6.264067999999952,100.0,96.0,1995,37.6953125,141.6015625
16,110000,1740641838.7433057,109.216,80,6.37174600000003,100.0,16.0,1470,34.66796875,149.951171875
16,110000,1740641839.8129141,109.362,80,6.490520999999944,100.0,20.0,1410,45.263671875,150.48828125
16,110000,1740641840.8850007,109.516,80,6.610276999999996,100.0,21.0,1410,55.615234375,150.927734375
16,110000,1740641841.9560013,109.442,80,6.728890999999976,100.0,21.0,1410,47.705078125,150.244140625
16,110000,1740641843.0255077,109.443,80,6.837581,100.0,20.0,1455,52.978515625,150.537109375
16,110000,1740641844.0952504,109.52,80,6.956201999999848,100.0,20.0,1485,45.361328125,150.5859375
16,110000,1740641845.1664486,102.538,78,7.067356999999902,49.0,19.0,1950,51.3671875,148.2421875
16,110000,1740641846.230777,108.714,78,7.173821999999973,100.0,96.0,2040,33.251953125,159.08203125
16,110000,1740641847.3086677,108.046,79,7.292355000000043,100.0,97.0,2100,65.625,139.94140625
16,110000,1740641848.3885748,108.106,78,7.411061999999902,100.0,95.0,1950,66.259765625,136.572265625
16,110000,1740641849.4683738,107.974,78,7.529113000000052,100.0,95.0,2025,57.32421875,135.64453125
16,110000,1740641850.5466843,109.051,80,7.6489500000000135,100.0,95.0,1410,61.279296875,150.1953125
16,110000,1740641851.62148,109.326,80,7.757622999999967,100.0,21.0,1620,52.587890625,150.732421875
16,110000,1740641852.6851466,108.797,80,7.875487000000021,100.0,17.0,1425,45.361328125,149.31640625
16,110000,1740641853.7556558,109.396,80,7.995208000000048,100.0,18.0,1425,48.14453125,149.31640625
16,110000,1740641854.8250864,109.421,80,8.103439999999864,100.0,18.0,1440,53.125,149.12109375
16,110000,1740641855.8943987,109.41,80,8.223199999999906,100.0,17.0,1440,44.580078125,150.68359375
16,110000,1740641856.9660642,104.742,78,8.337129000000004,69.0,12.0,1830,51.708984375,137.548828125
16,110000,1740641858.0314357,108.661,78,8.445393999999851,100.0,95.0,1950,32.080078125,138.28125
16,110000,1740641859.0962048,108.318,78,8.563715999999886,100.0,95.0,2085,40.576171875,143.5546875
16,110000,1740641860.1603205,108.077,79,8.6815059999999,100.0,95.0,2055,39.208984375,144.04296875
16,110000,1740641861.2393188,108.153,78,8.78765999999996,100.0,95.0,1980,60.64453125,138.18359375
16,110000,1740641862.307929,108.761,81,8.904767999999876,100.0,97.0,1500,44.04296875,151.611328125
16,110000,1740641863.3753715,109.87,80,9.024870999999848,100.0,20.0,1470,49.560546875,151.904296875
16,110000,1740641864.4450727,109.787,80,9.14409599999999,100.0,22.0,1440,53.466796875,150.830078125
16,110000,1740641865.514259,109.679,80,9.253142999999909,100.0,21.0,1425,51.171875,149.8046875
16,110000,1740641866.581767,109.633,80,9.372307999999975,100.0,20.0,1425,52.783203125,150.78125
16,110000,1740641867.652157,109.584,80,9.491346999999905,100.0,21.0,1635,52.197265625,151.708984375
16,110000,1740641868.719176,107.71,77,9.598886999999877,100.0,18.0,2355,0.390625,0.048828125
16,110000,1740641869.7993362,102.054,78,9.711798000000044,100.0,96.0,1980,57.177734375,138.720703125
16,110000,1740641870.8859823,107.988,79,9.829307999999855,100.0,97.0,1980,54.150390625,137.353515625
16,110000,1740641871.9581199,107.967,78,9.945455999999922,100.0,96.0,1980,54.296875,139.6484375
16,110000,1740641873.045102,108.208,79,10.06207100000006,100.0,96.0,1965,53.90625,137.5
16,110000,1740641874.115846,107.93,78,10.169562000000042,100.0,95.0,2115,52.24609375,139.404296875
17,115000,1740641885.2027466,92.673,76,0.09438099999988481,100.0,2.0,1680,61.71875,151.7578125
17,115000,1740641886.2711594,112.86,76,0.21660299999985,100.0,15.0,1590,42.529296875,151.46484375
17,115000,1740641887.3348465,113.493,76,0.3406439999998838,100.0,18.0,1590,44.189453125,150.537109375
17,115000,1740641888.4031942,112.978,76,0.45305099999995946,100.0,14.000000000000002,1590,49.0234375,151.171875
17,115000,1740641889.4687235,113.689,77,0.5761749999999211,100.0,19.0,1590,41.943359375,150.9765625
17,115000,1740641890.535807,105.665,75,0.6913079999999354,65.0,8.0,2085,48.53515625,136.42578125
17,115000,1740641891.599631,111.476,75,0.8021420000000035,100.0,95.0,2175,37.060546875,140.478515625
17,115000,1740641892.678629,111.536,75,0.9230259999999362,100.0,96.0,2190,54.443359375,145.458984375
17,115000,1740641893.7580624,111.564,75,1.0441109999999298,100.0,96.0,2265,54.4921875,143.115234375
17,115000,1740641894.837852,111.757,76,1.1648709999999483,100.0,98.0,2295,55.2734375,143.310546875
17,115000,1740641895.900622,112.858,77,1.276646000000028,100.0,96.0,1590,36.376953125,150.927734375
17,115000,1740641896.9704323,113.595,78,1.3984539999999015,100.0,16.0,1590,48.388671875,151.123046875
17,115000,1740641898.0407066,113.371,78,1.521974999999884,100.0,18.0,1590,54.150390625,151.171875
17,115000,1740641899.1127367,113.422,78,1.6349249999998392,100.0,18.0,1590,53.173828125,151.85546875
17,115000,1740641900.183914,113.114,78,1.7578929999999673,100.0,17.0,1590,56.689453125,151.806640625
17,115000,1740641901.2547572,113.713,78,1.8823649999999361,100.0,18.0,1590,55.46875,151.7578125
17,115000,1740641902.3596537,106.18,76,1.9974029999998493,99.0,92.0,2025,45.849609375,137.98828125
17,115000,1740641903.4364085,111.534,76,2.1194940000000315,100.0,96.0,2145,49.70703125,138.18359375
17,115000,1740641904.515393,111.381,77,2.2294339999998556,100.0,95.0,2115,56.0546875,137.158203125
17,115000,1740641905.5937314,111.669,77,2.3499429999999393,100.0,97.0,2175,52.5390625,150.927734375
17,115000,1740641906.658571,111.967,77,2.4709129999998822,100.0,97.0,2175,40.478515625,160.25390625
17,115000,1740641907.7352552,112.644,79,2.5944829999998547,100.0,24.0,1545,60.400390625,152.34375
17,115000,1740641908.8040345,114.223,79,2.707486999999901,100.0,21.0,1545,48.193359375,151.46484375
17,115000,1740641909.8735647,114.275,79,2.832283999999845,100.0,21.0,1545,59.619140625,151.07421875
17,115000,1740641910.9432282,114.242,79,2.9560139999998682,100.0,21.0,1545,48.14453125,151.85546875
17,115000,1740641912.0123262,114.244,79,3.0692669999998543,100.0,20.0,1560,52.83203125,151.025390625
17,115000,1740641913.080663,114.255,80,3.193110999999817,100.0,21.0,1545,41.650390625,151.513671875
17,115000,1740641914.140245,107.126,78,3.3099039999999604,100.0,96.0,2115,34.08203125,137.20703125
17,115000,1740641915.223742,112.053,77,3.4212119999999686,100.0,97.0,2085,56.15234375,137.98828125
17,115000,1740641916.2948468,111.358,77,3.543087999999898,100.0,96.0,2175,54.19921875,139.208984375
17,115000,1740641917.375203,111.743,78,3.6654739999999038,100.0,96.0,2190,56.787109375,137.646484375
17,115000,1740641918.4548328,111.547,78,3.7874950000000354,100.0,96.0,2160,57.373046875,136.328125
17,115000,1740641919.5305214,113.416,80,3.9122239999999238,100.0,15.0,1545,51.7578125,150.390625
17,115000,1740641920.599499,114.484,80,4.025589999999966,100.0,22.0,1530,54.248046875,151.46484375
17,115000,1740641921.6712668,114.477,80,4.150585999999976,100.0,22.0,1530,56.982421875,151.5625
17,115000,1740641922.741713,114.422,80,4.274240999999847,100.0,21.0,1530,49.462890625,151.3671875
17,115000,1740641923.811478,114.368,80,4.387393999999858,100.0,22.0,1545,53.466796875,150.927734375
17,115000,1740641924.8823252,114.427,80,4.510704999999916,100.0,22.0,1530,49.31640625,151.46484375
17,115000,1740641925.9425366,105.588,79,4.625543999999991,100.0,95.0,2040,33.056640625,136.81640625
17,115000,1740641927.0062528,112.171,77,4.736194999999952,100.0,95.0,2100,38.0859375,139.74609375
17,115000,1740641928.084386,111.942,79,4.857622999999876,100.0,95.0,1980,51.85546875,138.8671875
17,115000,1740641929.147734,111.981,79,4.97870399999988,100.0,98.0,2145,38.57421875,137.5
17,115000,1740641930.2255685,112.136,79,5.099790999999868,100.0,97.0,2160,55.419921875,136.81640625
17,115000,1740641931.299475,114.247,80,5.213338000000022,100.0,19.0,1455,47.607421875,151.318359375
17,115000,1740641932.3656878,111.613,81,5.335289999999986,100.0,4.0,1575,51.07421875,151.171875
17,115000,1740641933.4333508,114.032,81,5.458785000000034,100.0,18.0,1575,44.7265625,151.513671875
17,115000,1740641934.500778,114.104,81,5.572202999999945,100.0,18.0,1575,49.70703125,151.904296875
17,115000,1740641935.5688808,113.913,81,5.696018999999978,100.0,18.0,1575,51.46484375,151.025390625
17,115000,1740641936.637003,113.986,81,5.820831999999882,100.0,19.0,1590,54.345703125,154.345703125
17,115000,1740641937.7007968,106.366,79,5.925452999999834,100.0,95.0,2115,39.697265625,138.8671875
17,115000,1740641938.763653,112.212,80,6.047335999999859,100.0,95.0,2220,36.9140625,140.4296875
17,115000,1740641939.8291712,111.452,79,6.168091999999888,100.0,95.0,2235,33.30078125,143.408203125
17,115000,1740641940.8940063,111.734,80,6.278923999999961,100.0,97.0,2100,34.5703125,138.18359375
17,115000,1740641941.9588518,111.731,79,6.401001999999835,100.0,95.0,2115,40.576171875,137.01171875
17,115000,1740641943.030506,114.073,81,6.524836999999934,100.0,22.0,1485,56.25,150.68359375
17,115000,1740641944.0997252,114.309,81,6.638631000000032,100.0,22.0,1500,52.83203125,151.416015625
17,115000,1740641945.1700208,114.366,81,6.76272199999994,100.0,22.0,1500,53.515625,151.318359375
17,115000,1740641946.2407272,114.374,81,6.887829000000011,100.0,22.0,1500,55.2734375,151.171875
17,115000,1740641947.3130019,114.361,81,7.011723999999958,100.0,22.0,1515,46.728515625,151.123046875
17,115000,1740641948.3800206,112.559,82,7.124094000000014,100.0,12.0,2340,3.369140625,0.146484375
17,115000,1740641949.4566157,106.139,79,7.240468999999848,100.0,96.0,1950,50.830078125,137.744140625
17,115000,1740641950.5193872,112.005,79,7.361897999999883,100.0,96.0,2145,36.767578125,138.57421875
17,115000,1740641951.5983222,111.83,79,7.473078999999871,100.0,96.0,2160,54.98046875,139.990234375
17,115000,1740641952.6763356,111.854,79,7.59403199999997,100.0,96.0,2130,52.9296875,139.94140625
17,115000,1740641953.7393014,111.715,79,7.715365999999904,100.0,96.0,2190,35.791015625,143.701171875
17,115000,1740641954.8091693,114.241,81,7.839309999999841,100.0,21.0,1560,45.849609375,151.171875
17,115000,1740641955.8788295,114.43,81,7.953593999999839,100.0,21.0,1545,54.00390625,150.87890625
17,115000,1740641956.946218,114.14,81,8.077127000000019,100.0,18.0,1575,43.26171875,151.708984375
17,115000,1740641958.015685,114.148,81,8.201964999999973,100.0,18.0,1575,50.68359375,150.29296875
17,115000,1740641959.088022,113.941,81,8.315077999999858,100.0,17.0,1575,48.6328125,152.1484375
17,115000,1740641960.1490803,109.613,79,8.43472799999995,100.0,16.0,2175,33.69140625,143.408203125
17,115000,1740641961.210559,111.859,79,8.557043000000021,100.0,94.0,1980,39.208984375,137.5
17,115000,1740641962.272939,111.296,79,8.667727999999897,100.0,96.0,2040,36.81640625,137.744140625
17,115000,1740641963.348074,111.84,80,8.788957999999866,100.0,97.0,2100,56.884765625,154.833984375
17,115000,1740641964.4118748,111.993,79,8.911043999999947,100.0,97.0,2070,36.23046875,153.22265625
17,115000,1740641965.4712598,111.771,79,9.0222839999999,100.0,96.0,2130,36.23046875,162.5
17,115000,1740641966.5405529,114.473,81,9.146308999999974,100.0,21.0,1560,52.1484375,163.818359375
17,115000,1740641967.60943,114.497,81,9.271627999999964,100.0,21.0,1560,50.048828125,164.453125
17,115000,1740641968.6832168,114.474,81,9.385301000000027,100.0,21.0,1545,59.716796875,152.1484375
17,115000,1740641969.751676,114.478,81,9.51068199999986,100.0,21.0,1530,53.173828125,151.07421875
17,115000,1740641970.8195777,114.484,81,9.63503199999991,100.0,21.0,1545,59.228515625,150.78125
17,115000,1740641971.8915544,107.982,79,9.741665000000012,60.0,7.000000000000001,1875,65.8203125,137.59765625
17,115000,1740641972.9526792,111.811,80,9.863530999999966,100.0,95.0,2235,34.814453125,142.236328125
17,115000,1740641974.015063,111.275,79,9.98405600000001,100.0,95.0,2220,39.0625,144.140625
17,115000,1740641975.0954154,111.635,80,10.094618999999966,100.0,98.0,2025,52.44140625,142.041015625
17,115000,1740641976.1573,112.112,80,10.21617399999991,100.0,97.0,1995,37.841796875,136.669921875
18,120000,1740641987.2320092,87.287,77,0.09037599999987833,100.0,2.0,1620,41.552734375,152.34375
18,120000,1740641988.301089,118.328,77,0.2200439999999162,100.0,15.0,1605,47.607421875,151.66015625
18,120000,1740641989.3658123,118.578,77,0.33835099999987506,100.0,18.0,1620,52.9296875,151.85546875
18,120000,1740641990.433127,118.851,77,0.46705599999995684,100.0,17.0,1605,47.65625,152.001953125
18,120000,1740641991.5022252,118.936,78,0.5972239999998692,100.0,18.0,1605,53.369140625,152.685546875
