PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
3,45000,1740627592.0820153,44.918,59,2.642541000000165,100.0,21.0,240,36.572265625,140.72265625
3,45000,1740627593.1471004,44.816,59,2.691488000000163,100.0,18.0,210,41.2109375,141.89453125
3,45000,1740627594.2132497,44.793,59,2.7359980000001087,100.0,18.0,300,42.48046875,142.138671875
3,45000,1740627595.2811286,44.755,59,2.7851020000000517,100.0,18.0,315,35.25390625,135.986328125
3,45000,1740627596.346514,44.8,59,2.834096000000045,100.0,20.0,210,42.48046875,141.943359375
3,45000,1740627597.4081538,45.01,59,2.8788140000001476,100.0,18.0,285,39.697265625,140.8203125
3,45000,1740627598.4862282,44.783,59,2.9272620000001552,100.0,21.0,300,54.638671875,137.451171875
3,45000,1740627599.5509162,44.803,59,2.9757180000001426,100.0,18.0,210,40.380859375,140.576171875
3,45000,1740627600.6297495,44.788,59,3.0203690000000734,100.0,18.0,285,54.19921875,141.650390625
3,45000,1740627601.6940663,44.904,59,3.068764000000101,100.0,18.0,210,32.958984375,141.357421875
3,45000,1740627602.7613428,44.76,59,3.117666999999983,100.0,21.0,300,37.79296875,141.064453125
3,45000,1740627603.8292477,44.897,59,3.161875000000009,100.0,20.0,345,47.216796875,148.73046875
3,45000,1740627604.910262,44.831,59,3.2104340000000775,100.0,18.0,285,57.470703125,139.84375
3,45000,1740627605.9855716,44.861,59,3.2586089999999786,100.0,18.0,315,56.54296875,142.87109375
3,45000,1740627607.0646603,44.864,59,3.3070110000001023,99.0,18.0,210,55.810546875,141.357421875
3,45000,1740627608.135794,44.905,59,3.3513530000000173,100.0,18.0,270,34.814453125,140.33203125
3,45000,1740627609.207754,44.944,59,3.400549000000183,100.0,21.0,225,55.322265625,138.0859375
3,45000,1740627610.2808695,44.907,59,3.449604000000136,100.0,18.0,285,53.02734375,108.49609375
3,45000,1740627611.344641,44.822,59,3.4984260000001086,100.0,18.0,285,40.13671875,150.244140625
3,45000,1740627612.422316,44.802,59,3.5426899999999932,100.0,18.0,240,54.248046875,137.59765625
3,45000,1740627613.4955523,44.842,59,3.5913170000001173,100.0,20.0,210,37.841796875,143.84765625
3,45000,1740627614.5742347,44.939,59,3.6396340000001146,100.0,18.0,285,53.271484375,140.4296875
3,45000,1740627615.646813,44.874,60,3.6880270000001474,100.0,18.0,270,57.275390625,132.373046875
3,45000,1740627616.7120736,44.723,60,3.7322229999999763,100.0,21.0,300,35.302734375,147.16796875
3,45000,1740627617.76309,44.767,60,3.7812360000000353,100.0,18.0,240,32.51953125,91.748046875
3,45000,1740627618.828993,44.779,59,3.825405000000046,100.0,18.0,210,41.50390625,142.138671875
3,45000,1740627619.8947363,45.004,60,3.8745320000000447,100.0,18.0,210,36.865234375,138.671875
3,45000,1740627620.9485042,44.771,60,3.9234550000001036,100.0,19.0,300,35.107421875,95.3125
3,45000,1740627622.010991,44.859,60,3.967984000000115,100.0,20.0,240,47.55859375,106.640625
3,45000,1740627623.0761037,44.684,59,4.0168740000001435,100.0,18.0,210,42.67578125,137.646484375
3,45000,1740627624.151209,44.961,60,4.065551000000141,100.0,18.0,210,44.189453125,138.623046875
3,45000,1740627625.2098405,44.757,60,4.110160000000178,100.0,18.0,270,32.763671875,139.599609375
3,45000,1740627626.2776837,44.907,60,4.159219000000121,100.0,19.0,210,45.263671875,139.404296875
3,45000,1740627627.3430882,44.893,60,4.208033999999998,100.0,20.0,285,44.189453125,140.771484375
3,45000,1740627628.4108245,44.973,60,4.2526560000001155,100.0,21.0,225,35.400390625,141.357421875
3,45000,1740627629.4749143,44.98,60,4.301695999999993,100.0,19.0,285,43.45703125,140.234375
3,45000,1740627630.5482175,44.815,60,4.350335000000086,100.0,18.0,210,40.91796875,141.30859375
3,45000,1740627631.6093237,44.873,60,4.395052000000078,100.0,21.0,210,35.009765625,141.6015625
3,45000,1740627632.6733887,44.914,60,4.444044000000076,100.0,18.0,285,43.1640625,140.91796875
3,45000,1740627633.7469523,44.848,60,4.492901000000074,100.0,19.0,300,45.556640625,140.283203125
3,45000,1740627634.8119063,44.799,60,4.537454000000025,100.0,18.0,300,40.185546875,153.515625
3,45000,1740627635.8742456,44.752,60,4.586089000000129,100.0,18.0,315,37.060546875,140.380859375
3,45000,1740627636.9402523,44.868,60,4.634806000000026,100.0,21.0,285,34.08203125,139.599609375
3,45000,1740627638.0074017,44.839,60,4.679408000000194,100.0,18.0,285,34.375,142.822265625
3,45000,1740627639.0709372,44.807,60,4.72834499999999,100.0,18.0,225,42.3828125,140.13671875
3,45000,1740627640.1379473,44.858,60,4.777170000000069,100.0,19.0,285,43.505859375,140.91796875
3,45000,1740627641.206229,44.814,60,4.821714000000156,100.0,18.0,300,35.05859375,137.548828125
3,45000,1740627642.2752252,44.793,60,4.870691000000079,100.0,18.0,300,43.75,163.427734375
3,45000,1740627643.3443196,44.791,60,4.9193310000000565,100.0,20.0,285,39.55078125,147.705078125
3,45000,1740627644.4076052,44.844,60,4.963689000000159,100.0,18.0,285,38.818359375,142.1875
3,45000,1740627645.4700544,44.815,60,5.012560000000121,100.0,18.0,210,36.9140625,142.138671875
3,45000,1740627646.5422015,44.893,60,5.0613610000000335,100.0,21.0,285,39.599609375,141.259765625
3,45000,1740627647.6029344,44.989,60,5.10563100000013,100.0,18.0,210,34.130859375,140.283203125
3,45000,1740627648.6707363,44.952,60,5.154643000000078,100.0,18.0,210,45.849609375,141.748046875
3,45000,1740627649.734767,44.819,60,5.203486000000112,100.0,21.0,270,40.771484375,143.06640625
3,45000,1740627650.8131113,44.924,60,5.248058000000128,100.0,18.0,210,46.435546875,155.6640625
3,45000,1740627651.8902137,44.849,60,5.29662200000007,100.0,19.0,240,55.810546875,140.8203125
3,45000,1740627652.9698262,44.909,60,5.345224000000144,100.0,19.0,210,56.689453125,140.869140625
3,45000,1740627654.0485823,44.882,60,5.39396499999998,100.0,18.0,315,54.931640625,142.724609375
3,45000,1740627655.1156933,44.844,60,5.437993000000006,100.0,21.0,210,36.083984375,140.52734375
3,45000,1740627656.1802452,44.934,60,5.487145000000055,100.0,18.0,210,35.25390625,141.650390625
3,45000,1740627657.2483222,44.9,60,5.5360790000002,100.0,21.0,255,43.5546875,142.138671875
3,45000,1740627658.3109212,44.776,60,5.580306000000064,100.0,19.0,210,37.158203125,146.630859375
3,45000,1740627659.390869,45.004,60,5.628725000000031,100.0,21.0,210,55.2734375,140.966796875
3,45000,1740627660.4698985,44.829,60,5.677842000000055,100.0,18.0,315,54.248046875,147.607421875
3,45000,1740627661.550098,44.815,60,5.726243000000068,100.0,21.0,210,55.56640625,139.501953125
3,45000,1740627662.628298,44.813,60,5.775300000000016,100.0,18.0,210,51.318359375,141.357421875
3,45000,1740627663.6963377,45.015,60,5.819750000000113,100.0,18.0,255,35.009765625,138.525390625
3,45000,1740627664.760254,44.944,60,5.869001000000026,100.0,20.0,210,37.20703125,142.431640625
3,45000,1740627665.8278837,44.986,60,5.917896000000155,100.0,18.0,315,42.67578125,156.4453125
3,45000,1740627666.8902812,44.98,60,5.96234000000004,100.0,18.0,270,34.27734375,138.427734375
3,45000,1740627667.9684827,44.971,60,6.011516000000029,100.0,18.0,270,56.15234375,137.548828125
3,45000,1740627669.0493243,44.803,60,6.060634000000164,100.0,18.0,255,57.080078125,141.162109375
3,45000,1740627670.1135511,44.935,60,6.109820000000127,100.0,18.0,300,38.232421875,140.478515625
3,45000,1740627671.1769044,44.947,60,6.154656000000159,100.0,21.0,255,37.744140625,140.13671875
3,45000,1740627672.2393308,44.915,60,6.203551000000061,100.0,18.0,210,37.5,140.087890625
3,45000,1740627673.3147285,44.933,60,6.248005000000148,100.0,18.0,315,49.31640625,151.3671875
3,45000,1740627674.3758616,44.868,60,6.297089000000142,100.0,20.0,300,37.939453125,140.13671875
3,45000,1740627675.4381282,44.873,60,6.3458770000002005,100.0,18.0,255,36.767578125,139.0625
3,45000,1740627676.5009394,44.951,60,6.390193000000181,100.0,18.0,210,38.720703125,140.33203125
3,45000,1740627677.57205,44.784,60,6.438941999999997,100.0,21.0,300,37.939453125,138.8671875
3,45000,1740627678.6428561,44.883,60,6.488044000000173,100.0,18.0,315,52.63671875,141.30859375
3,45000,1740627679.7083538,44.857,60,6.531953000000158,100.0,19.0,210,36.669921875,140.673828125
3,45000,1740627680.7736,45.064,60,6.5810760000001665,100.0,21.0,225,33.0078125,149.169921875
3,45000,1740627681.8498447,44.907,60,6.630000999999993,100.0,18.0,285,51.3671875,139.794921875
3,45000,1740627682.9603302,41.441,59,6.672574000000168,50.0,11.0,990,0.048828125,0.09765625
4,50000,1740627694.0336974,40.035,58,0.04111699999998564,100.0,28.000000000000004,450,34.5703125,142.578125
4,50000,1740627695.0970917,49.846,59,0.09053199999993922,100.0,25.0,390,34.130859375,143.505859375
4,50000,1740627696.1620252,49.988,59,0.14492199999995137,100.0,26.0,285,37.6953125,141.845703125
4,50000,1740627697.2218187,49.646,59,0.19896700000003875,100.0,25.0,270,36.376953125,141.650390625
4,50000,1740627698.2794595,49.723,59,0.24815200000011828,100.0,26.0,345,41.357421875,105.615234375
4,50000,1740627699.3441448,49.626,59,0.3026280000001407,100.0,24.0,345,41.11328125,142.48046875
4,50000,1740627700.406385,49.854,59,0.3568070000001171,100.0,25.0,345,38.720703125,143.896484375
4,50000,1740627701.4759023,49.876,59,0.40628800000013143,100.0,25.0,420,34.619140625,141.748046875
4,50000,1740627702.5347772,49.894,59,0.4608929999999418,100.0,27.0,345,32.6171875,144.04296875
4,50000,1740627703.5982149,49.862,60,0.5102600000000166,100.0,25.0,435,39.404296875,141.748046875
4,50000,1740627704.66029,49.829,59,0.5645220000001245,100.0,27.0,300,38.330078125,138.0859375
4,50000,1740627705.7237437,49.843,60,0.6187250000000404,100.0,25.0,405,40.185546875,139.84375
4,50000,1740627706.793989,49.61,60,0.6676840000000084,100.0,26.0,420,68.310546875,111.42578125
4,50000,1740627707.8626416,49.797,60,0.7221210000000156,100.0,25.0,300,42.48046875,150.830078125
4,50000,1740627708.9271889,49.821,60,0.7761890000001586,100.0,25.0,345,37.890625,159.47265625
4,50000,1740627709.991328,49.811,60,0.8256800000001476,100.0,25.0,300,34.9609375,139.697265625
4,50000,1740627711.058523,49.807,60,0.8800100000000839,100.0,25.0,375,45.8984375,141.11328125
4,50000,1740627712.131825,49.829,60,0.9340059999999539,100.0,26.0,405,43.65234375,138.18359375
4,50000,1740627713.1915636,49.764,60,0.9832860000001347,100.0,24.0,270,35.498046875,148.291015625
4,50000,1740627714.2586086,49.698,60,1.0377260000000206,100.0,24.0,405,42.08984375,142.67578125
4,50000,1740627715.3104787,49.965,60,1.0915520000000924,100.0,25.0,300,35.64453125,102.44140625
4,50000,1740627716.3748405,49.587,60,1.1409770000000208,100.0,22.0,345,37.939453125,152.001953125
4,50000,1740627717.4420974,49.776,60,1.1952490000001035,100.0,25.0,315,45.21484375,142.529296875
4,50000,1740627718.5221453,49.75,60,1.2494940000001407,100.0,25.0,285,57.03125,142.08984375
4,50000,1740627719.5887969,49.967,60,1.299114000000145,100.0,27.0,285,35.7421875,142.28515625
4,50000,1740627720.6561904,49.749,61,1.3535040000001572,100.0,25.0,420,45.458984375,144.091796875
4,50000,1740627721.7224703,49.916,61,1.4074660000001131,100.0,25.0,285,34.5703125,142.28515625
4,50000,1740627722.7935472,49.744,61,1.4571220000000267,100.0,25.0,375,38.037109375,166.796875
4,50000,1740627723.859259,49.689,61,1.511449999999968,100.0,24.0,345,44.970703125,142.87109375
4,50000,1740627724.9379804,49.837,61,1.5651900000000296,100.0,27.0,315,53.857421875,142.578125
4,50000,1740627726.0045407,49.854,61,1.6187449999999899,100.0,25.0,345,38.623046875,142.236328125
4,50000,1740627727.0711753,49.723,61,1.6679520000000139,100.0,24.0,330,41.162109375,143.84765625
4,50000,1740627728.1356635,49.8,61,1.72200399999997,100.0,26.0,375,44.04296875,142.67578125
4,50000,1740627729.2016437,49.876,61,1.7753130000000965,100.0,25.0,285,35.15625,142.28515625
4,50000,1740627730.265286,49.749,61,1.8243939999999839,100.0,24.0,420,40.52734375,105.2734375
4,50000,1740627731.3261673,49.732,61,1.8786620000000767,100.0,25.0,330,33.30078125,156.884765625
4,50000,1740627732.390177,49.862,61,1.9281760000001213,100.0,25.0,285,39.84375,143.896484375
4,50000,1740627733.4521143,49.848,61,1.982059000000163,100.0,25.0,345,34.814453125,145.703125
4,50000,1740627734.5204096,49.877,61,2.035831000000144,100.0,24.0,345,39.2578125,142.3828125
4,50000,1740627735.5829873,49.686,61,2.085555000000113,99.0,25.0,300,34.521484375,141.89453125
4,50000,1740627736.6488585,49.755,61,2.139842000000044,100.0,24.0,375,43.359375,141.259765625
4,50000,1740627737.7171378,49.799,61,2.1938870000001316,100.0,25.0,285,45.3125,144.580078125
4,50000,1740627738.7828841,49.876,61,2.2436150000000907,100.0,25.0,285,36.865234375,117.236328125
4,50000,1740627739.8431137,49.953,61,2.2981540000000678,100.0,25.0,270,34.765625,141.6015625
4,50000,1740627740.9054782,49.623,61,2.352974000000131,100.0,24.0,345,38.37890625,141.89453125
4,50000,1740627741.968817,49.891,61,2.402043000000049,100.0,25.0,405,42.822265625,140.234375
4,50000,1740627743.040312,49.739,61,2.4561330000001362,100.0,25.0,390,39.94140625,142.236328125
4,50000,1740627744.1123707,49.803,61,2.510481000000027,100.0,25.0,390,53.80859375,142.529296875
4,50000,1740627745.1801064,49.847,62,2.5594650000000456,100.0,25.0,315,35.595703125,142.87109375
4,50000,1740627746.248908,49.842,62,2.6136360000000423,100.0,25.0,405,43.75,142.822265625
4,50000,1740627747.309917,49.775,61,2.667622000000165,100.0,25.0,285,34.375,149.755859375
4,50000,1740627748.3731875,49.793,62,2.716705000000047,100.0,25.0,300,32.861328125,141.796875
4,50000,1740627749.4363453,49.712,61,2.7713109999999688,100.0,24.0,405,35.15625,141.943359375
4,50000,1740627750.500795,49.837,62,2.8257780000001276,100.0,25.0,240,37.5,145.263671875
4,50000,1740627751.5631957,49.779,62,2.874904000000015,100.0,24.0,330,38.57421875,143.1640625
4,50000,1740627752.6289353,49.605,62,2.929045999999971,100.0,22.0,315,42.431640625,142.431640625
4,50000,1740627753.6946723,49.768,62,2.9829090000000633,100.0,24.0,300,41.50390625,143.115234375
4,50000,1740627754.76523,49.813,62,3.0324840000000677,100.0,24.0,390,43.84765625,146.923828125
4,50000,1740627755.8249056,49.752,62,3.0863910000000487,100.0,24.0,285,34.9609375,145.361328125
4,50000,1740627756.9044871,49.669,62,3.140487000000121,100.0,25.0,300,56.494140625,142.578125
4,50000,1740627757.9866455,49.819,62,3.1944519999999557,100.0,24.0,390,56.787109375,144.677734375
4,50000,1740627759.0607243,49.9,62,3.2443600000001425,100.0,25.0,315,50.537109375,142.3828125
4,50000,1740627760.125973,49.95,62,3.298140999999987,100.0,25.0,270,41.845703125,139.697265625
4,50000,1740627761.1957397,49.671,62,3.35210700000016,100.0,24.0,330,43.408203125,141.064453125
4,50000,1740627762.2598462,49.869,62,3.4017220000000634,100.0,24.0,300,38.037109375,142.529296875
4,50000,1740627763.3261826,49.905,62,3.4561160000000655,100.0,25.0,345,47.900390625,142.7734375
4,50000,1740627764.4040606,49.75,62,3.5101810000001024,99.0,25.0,390,58.3984375,141.064453125
4,50000,1740627765.4674587,49.828,62,3.5591289999999844,100.0,25.0,360,32.861328125,142.28515625
4,50000,1740627766.532594,49.774,62,3.613563000000113,100.0,25.0,360,34.765625,142.67578125
4,50000,1740627767.5922103,49.791,62,3.667795999999953,100.0,25.0,300,33.837890625,141.6015625
4,50000,1740627768.660217,49.791,62,3.717109000000164,100.0,24.0,360,43.65234375,143.75
4,50000,1740627769.7227173,49.66,62,3.7710100000001603,100.0,24.0,315,39.94140625,143.310546875
4,50000,1740627770.7921686,49.781,62,3.8248630000000503,100.0,25.0,345,37.646484375,150.927734375
4,50000,1740627771.8600416,49.793,62,3.8743550000001505,100.0,24.0,345,41.40625,156.54296875
4,50000,1740627772.9232023,49.831,62,3.9283490000000256,100.0,24.0,270,38.0859375,140.91796875
4,50000,1740627774.0000703,49.766,62,3.9825510000000577,100.0,25.0,390,56.689453125,141.650390625
4,50000,1740627775.0782642,49.768,62,4.0313639999999396,100.0,24.0,315,55.517578125,142.48046875
4,50000,1740627776.1597726,49.714,62,4.081227000000126,100.0,24.0,390,58.154296875,143.84765625
4,50000,1740627777.2387094,49.762,62,4.134931000000051,100.0,24.0,315,56.689453125,141.9921875
4,50000,1740627778.3107953,49.783,62,4.188865000000078,100.0,24.0,285,42.138671875,150.68359375
4,50000,1740627779.3720593,49.724,62,4.2381410000000415,100.0,24.0,300,38.0859375,141.552734375
4,50000,1740627780.4374628,49.704,62,4.292601999999988,100.0,24.0,330,41.9921875,142.96875
4,50000,1740627781.5165215,49.854,62,4.346217000000024,100.0,23.0,270,54.150390625,139.794921875
4,50000,1740627782.5789878,49.64,62,4.400552999999945,100.0,22.0,375,37.451171875,140.13671875
4,50000,1740627783.6425188,49.763,62,4.449978000000101,100.0,24.0,330,35.498046875,140.8203125
4,50000,1740627784.707701,49.62,62,4.504717000000028,100.0,25.0,375,33.154296875,154.248046875
4,50000,1740627785.7736561,49.893,62,4.553963000000067,100.0,24.0,285,39.208984375,145.361328125
4,50000,1740627786.8416889,49.796,62,4.608056000000033,100.0,24.0,390,49.70703125,140.13671875
4,50000,1740627787.9074285,49.721,62,4.662352000000055,100.0,24.0,300,38.18359375,142.3828125
4,50000,1740627788.9733052,49.804,62,4.711796999999933,100.0,24.0,330,36.572265625,161.62109375
4,50000,1740627790.0456681,49.816,62,4.761477999999897,100.0,22.0,285,35.107421875,142.96875
4,50000,1740627791.106687,49.83,62,4.81607299999996,100.0,24.0,405,38.671875,143.5546875
4,50000,1740627792.1742892,49.814,62,4.86536000000001,100.0,25.0,270,43.701171875,140.8203125
4,50000,1740627793.238756,49.828,62,4.91522000000009,100.0,24.0,345,44.140625,4535.9375
4,50000,1740627794.308584,49.801,62,4.969565999999986,100.0,24.0,375,44.384765625,138.720703125
4,50000,1740627795.373478,49.849,63,5.0188150000001315,100.0,25.0,375,41.40625,142.48046875
4,50000,1740627796.437571,49.729,62,5.068762000000106,100.0,25.0,390,34.66796875,139.6484375
4,50000,1740627797.5031102,49.652,62,5.123428000000104,100.0,25.0,390,37.158203125,142.96875
4,50000,1740627798.5705085,49.847,62,5.17759100000012,100.0,24.0,255,45.947265625,141.064453125
4,50000,1740627799.6371343,49.733,62,5.227517000000034,100.0,24.0,285,34.765625,144.287109375
4,50000,1740627800.7033203,49.753,62,5.281769000000168,100.0,24.0,255,41.552734375,142.431640625
4,50000,1740627801.7619305,49.653,62,5.331263000000035,100.0,23.0,315,42.529296875,100.68359375
4,50000,1740627802.8257647,49.7,62,5.385445000000118,100.0,24.0,390,41.259765625,148.486328125
4,50000,1740627803.889707,49.725,62,5.439730000000054,100.0,24.0,315,36.03515625,142.08984375
4,50000,1740627804.9597726,49.871,62,5.488939000000073,100.0,24.0,405,42.28515625,142.431640625
4,50000,1740627806.0191529,49.83,63,5.543363000000227,100.0,25.0,405,35.05859375,143.896484375
4,50000,1740627807.0879447,49.635,63,5.597830000000158,100.0,25.0,285,43.896484375,142.333984375
4,50000,1740627808.309875,46.624,62,5.650481000000127,0.0,0.0,2175,0.48828125,0.09765625
5,55000,1740627819.3891249,42.948,61,0.04487299999982497,100.0,34.0,480,43.9453125,145.068359375
5,55000,1740627820.4510086,55.25,61,0.09928199999990284,100.0,32.0,435,37.6953125,146.923828125
5,55000,1740627821.5153422,55.189,61,0.15908999999987827,100.0,32.0,375,41.943359375,141.40625
5,55000,1740627822.5964067,54.878,61,0.21836999999982254,100.0,30.0,360,55.56640625,145.166015625
5,55000,1740627823.6600826,54.681,61,0.27223499999990963,100.0,31.0,480,37.548828125,143.84765625
5,55000,1740627824.7285528,54.771,61,0.32709300000010444,100.0,28.000000000000004,465,37.548828125,145.556640625
5,55000,1740627825.7932203,54.783,61,0.38665199999991273,100.0,31.0,435,46.875,129.00390625
5,55000,1740627826.8562458,54.853,61,0.44093599999996513,100.0,28.000000000000004,480,41.9921875,143.798828125
5,55000,1740627827.9355142,54.817,62,0.5003639999999905,100.0,28.999999999999996,495,57.568359375,145.8984375
5,55000,1740627829.0136857,55.062,62,0.5598319999999148,100.0,31.0,495,56.34765625,144.482421875
5,55000,1740627830.0944211,54.917,62,0.6192619999999351,100.0,31.0,480,58.544921875,145.01953125
5,55000,1740627831.1736772,54.958,62,0.6787309999999707,100.0,31.0,375,57.6171875,144.04296875
5,55000,1740627832.2424207,54.904,62,0.7328480000001036,100.0,31.0,435,34.47265625,143.505859375
5,55000,1740627833.3099139,54.855,62,0.7928930000000491,100.0,31.0,435,38.8671875,157.568359375
5,55000,1740627834.3723125,54.886,62,0.8526220000001103,100.0,31.0,390,41.650390625,145.947265625
5,55000,1740627835.4504402,54.908,62,0.90677699999992,100.0,31.0,465,57.8125,143.408203125
5,55000,1740627836.5144217,54.925,62,0.9664070000001175,100.0,28.999999999999996,420,40.234375,142.28515625
5,55000,1740627837.5934012,54.932,62,1.026307000000088,100.0,30.0,405,55.615234375,143.84765625
5,55000,1740627838.6732771,54.874,62,1.085503000000017,100.0,28.999999999999996,390,56.640625,143.896484375
5,55000,1740627839.7514079,54.934,62,1.1401599999999235,100.0,28.999999999999996,480,50.732421875,143.408203125
5,55000,1740627840.8248496,54.918,62,1.1996149999999943,100.0,28.000000000000004,390,42.041015625,159.1796875
5,55000,1740627841.8884792,54.903,62,1.259307999999919,100.0,30.0,360,39.74609375,144.873046875
5,55000,1740627842.968682,54.901,62,1.3187560000001213,100.0,30.0,435,56.982421875,143.5546875
5,55000,1740627844.0477226,54.908,62,1.3730920000000424,100.0,30.0,390,54.248046875,144.921875
5,55000,1740627845.110368,54.881,62,1.4326399999999921,100.0,30.0,450,38.232421875,141.40625
5,55000,1740627846.1901624,54.874,62,1.4919930000000932,100.0,28.000000000000004,405,58.642578125,151.85546875
5,55000,1740627847.2596807,54.916,63,1.5512650000000576,100.0,31.0,405,55.322265625,99.365234375
5,55000,1740627848.322904,54.932,63,1.6058060000000296,100.0,31.0,405,37.79296875,149.8046875
5,55000,1740627849.389153,54.961,63,1.6655969999999343,100.0,31.0,465,40.478515625,152.44140625
5,55000,1740627850.4575534,54.884,63,1.7247580000000653,100.0,31.0,420,37.744140625,143.017578125
5,55000,1740627851.5227466,54.919,63,1.7794269999999415,100.0,28.999999999999996,465,43.505859375,144.482421875
5,55000,1740627852.5887296,54.886,63,1.8390640000000076,100.0,28.999999999999996,420,43.5546875,142.28515625
5,55000,1740627853.6549258,54.793,63,1.8991049999999632,100.0,28.999999999999996,390,34.814453125,143.017578125
5,55000,1740627854.723886,54.941,63,1.9537330000000566,100.0,28.999999999999996,405,47.4609375,144.04296875
5,55000,1740627855.7923677,54.886,63,2.013388999999961,100.0,28.999999999999996,465,34.423828125,161.1328125
5,55000,1740627856.8557603,54.929,63,2.0734910000001037,100.0,30.0,420,36.962890625,143.701171875
5,55000,1740627857.9193437,54.886,63,2.1281340000000455,100.0,28.000000000000004,480,39.892578125,144.43359375
5,55000,1740627858.986201,54.888,63,2.1877529999999297,100.0,31.0,480,45.263671875,145.1171875
5,55000,1740627860.052372,54.944,63,2.246957000000066,100.0,30.0,405,36.9140625,141.845703125
5,55000,1740627861.1192136,54.86,63,2.301601000000119,100.0,31.0,420,44.23828125,144.482421875
5,55000,1740627862.1858666,55.004,63,2.3612949999999273,100.0,30.0,390,43.359375,144.3359375
5,55000,1740627863.2533636,54.855,63,2.4214629999999033,100.0,28.000000000000004,465,34.423828125,145.166015625
5,55000,1740627864.324492,54.946,63,2.4761650000000373,100.0,28.999999999999996,480,49.0234375,161.279296875
5,55000,1740627865.4049377,54.959,64,2.5364099999999326,100.0,30.0,405,56.25,144.287109375
5,55000,1740627866.467609,54.891,63,2.5957519999999477,100.0,31.0,450,34.423828125,147.119140625
5,55000,1740627867.534711,54.853,63,2.650350000000117,100.0,28.999999999999996,480,38.37890625,143.212890625
5,55000,1740627868.5987964,54.886,63,2.7102199999999357,100.0,31.0,495,43.45703125,144.62890625
5,55000,1740627869.6650941,54.93,63,2.769645999999966,100.0,28.999999999999996,435,43.408203125,143.115234375
5,55000,1740627870.7323513,54.896,64,2.824284999999918,100.0,28.000000000000004,405,39.306640625,145.99609375
5,55000,1740627871.7916777,54.866,64,2.88403500000004,100.0,28.999999999999996,420,51.46484375,99.658203125
5,55000,1740627872.855656,54.916,64,2.9438749999999345,100.0,30.0,420,41.552734375,143.896484375
5,55000,1740627873.918559,54.887,64,2.9982840000000124,100.0,28.999999999999996,405,37.890625,141.6015625
5,55000,1740627874.9973423,54.918,64,3.057925999999952,100.0,28.999999999999996,450,56.4453125,142.138671875
5,55000,1740627876.0657794,54.878,64,3.117422000000033,100.0,31.0,405,36.865234375,136.279296875
5,55000,1740627877.129443,54.945,63,3.1719590000000153,100.0,31.0,420,512.5,351.611328125
5,55000,1740627878.1966944,54.896,64,3.231856999999991,100.0,28.000000000000004,405,42.919921875,142.724609375
5,55000,1740627879.2684538,54.938,64,3.2914720000001125,100.0,28.999999999999996,495,45.80078125,154.150390625
5,55000,1740627880.3395345,54.901,64,3.3460039999999935,100.0,28.000000000000004,435,56.201171875,144.482421875
5,55000,1740627881.426536,54.87,64,3.4006970000000365,100.0,30.0,375,53.7109375,145.01953125
5,55000,1740627882.4986103,54.922,64,3.460902000000033,100.0,31.0,405,56.787109375,143.017578125
5,55000,1740627883.5760653,54.904,64,3.520921000000044,100.0,30.0,450,52.294921875,143.26171875
5,55000,1740627884.6419468,54.861,64,3.580359000000044,100.0,28.999999999999996,435,35.791015625,144.62890625
5,55000,1740627885.7082827,54.896,64,3.6352070000000367,100.0,28.000000000000004,420,38.8671875,146.77734375
5,55000,1740627886.7758472,54.888,64,3.6950110000000222,100.0,31.0,435,42.919921875,144.580078125
5,55000,1740627887.8456645,54.899,64,3.749027000000069,100.0,31.0,405,34.08203125,150.341796875
5,55000,1740627888.923192,54.931,64,3.8037899999999354,100.0,28.999999999999996,390,334.08203125,2035.595703125
5,55000,1740627889.9821577,54.864,64,3.8638499999999567,100.0,31.0,405,33.7890625,143.212890625
5,55000,1740627891.0452302,54.93,64,3.923962000000074,100.0,30.0,405,39.111328125,142.67578125
5,55000,1740627892.1097813,54.92,64,3.978563000000122,100.0,28.000000000000004,435,38.57421875,146.875
5,55000,1740627893.1744728,54.92,64,4.038221000000021,100.0,28.000000000000004,435,41.89453125,144.62890625
5,55000,1740627894.2389646,54.914,64,4.097672999999986,100.0,31.0,390,36.669921875,143.84765625
5,55000,1740627895.308757,54.93,64,4.152393000000075,100.0,31.0,405,38.37890625,155.078125
5,55000,1740627896.37311,54.871,64,4.212203999999929,100.0,28.999999999999996,465,44.7265625,144.189453125
5,55000,1740627897.4502442,54.854,64,4.271308999999974,100.0,28.000000000000004,480,50.927734375,143.84765625
5,55000,1740627898.5315528,54.918,64,4.3255759999999555,100.0,28.999999999999996,435,57.32421875,143.06640625
5,55000,1740627899.6088402,54.892,64,4.385203000000047,100.0,30.0,405,56.884765625,145.01953125
5,55000,1740627900.6740994,54.895,64,4.444545999999946,100.0,30.0,390,33.349609375,143.9453125
5,55000,1740627901.7528956,54.864,64,4.504609999999957,100.0,28.000000000000004,390,53.80859375,145.068359375
5,55000,1740627902.8238041,54.906,64,4.5587359999999535,100.0,28.000000000000004,420,44.82421875,160.25390625
5,55000,1740627903.8873239,54.891,64,4.61841000000004,100.0,28.000000000000004,435,40.576171875,144.7265625
5,55000,1740627904.951041,54.93,64,4.677981000000045,100.0,31.0,420,39.111328125,144.384765625
