PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
3,45000,1740632387.2866514,32.418,61,0.034378999999944426,100.0,31.0,270,51.416015625,158.10546875
3,45000,1740632388.3500917,47.814,61,0.08599699999990662,100.0,28.999999999999996,210,33.10546875,136.23046875
3,45000,1740632389.416718,47.415,61,0.13323399999990215,100.0,21.0,210,40.33203125,140.673828125
3,45000,1740632390.4798203,47.194,61,0.1854000000000724,100.0,20.0,210,40.52734375,136.474609375
3,45000,1740632391.547898,47.697,61,0.23616199999992205,100.0,28.999999999999996,210,41.6015625,139.208984375
3,45000,1740632392.6170087,46.525,61,0.28275600000006307,100.0,15.0,210,37.646484375,140.869140625
3,45000,1740632393.6806858,46.852,61,0.3339499999999589,100.0,18.0,210,37.890625,140.625
3,45000,1740632394.7531195,47.485,61,0.38556599999992613,100.0,19.0,210,33.544921875,139.2578125
3,45000,1740632395.8187137,46.757,61,0.4320780000000468,100.0,20.0,210,37.060546875,153.466796875
3,45000,1740632396.8839731,46.474,61,0.48265300000002753,100.0,15.0,210,38.232421875,138.525390625
3,45000,1740632397.9640808,47.087,61,0.5342559999999139,100.0,18.0,270,53.22265625,138.76953125
3,45000,1740632399.0452497,46.897,61,0.5848900000000867,100.0,26.0,210,55.46875,138.8671875
3,45000,1740632400.112643,46.393,61,0.6313930000001164,100.0,19.0,255,37.20703125,137.841796875
3,45000,1740632401.1785371,46.557,61,0.6826360000000022,100.0,16.0,210,40.0390625,136.962890625
3,45000,1740632402.2445502,46.734,61,0.7332069999999931,100.0,30.0,255,32.6171875,136.279296875
3,45000,1740632403.3182774,46.565,61,0.7795000000000982,100.0,26.0,210,42.96875,149.267578125
3,45000,1740632404.3825717,46.523,61,0.8300910000000385,100.0,21.0,210,32.568359375,134.814453125
3,45000,1740632405.4608653,47.053,61,0.8817160000000968,100.0,26.0,210,55.6640625,135.05859375
3,45000,1740632406.5380828,46.729,61,0.9321489999999812,100.0,28.000000000000004,210,54.052734375,132.421875
3,45000,1740632407.6079059,46.721,61,0.9785099999999147,100.0,21.0,210,50.0,142.822265625
3,45000,1740632408.669597,46.942,61,1.0300549999999475,100.0,24.0,210,35.83984375,135.205078125
3,45000,1740632409.7350657,46.531,61,1.0806079999999838,100.0,27.0,210,41.748046875,134.228515625
3,45000,1740632410.801934,46.862,61,1.1272539999999935,100.0,15.0,210,33.544921875,138.916015625
3,45000,1740632411.8653357,47.34,61,1.1793800000000374,100.0,17.0,210,36.03515625,143.1640625
3,45000,1740632412.93041,47.691,61,1.2317180000000008,100.0,21.0,210,39.111328125,137.98828125
3,45000,1740632413.9958217,46.85,61,1.2783039999999346,100.0,26.0,240,39.94140625,137.158203125
3,45000,1740632415.0610387,46.782,61,1.3290199999999004,100.0,18.0,210,36.767578125,138.18359375
3,45000,1740632416.125048,47.169,61,1.38097300000004,100.0,15.0,210,38.134765625,141.455078125
3,45000,1740632417.1913886,47.529,61,1.428094000000101,100.0,30.0,210,41.455078125,139.990234375
3,45000,1740632418.2587187,46.665,61,1.4786360000000514,100.0,28.999999999999996,210,37.841796875,137.6953125
3,45000,1740632419.3337564,46.516,61,1.5298230000000785,100.0,21.0,240,42.48046875,154.443359375
3,45000,1740632420.401684,47.538,61,1.5768350000000737,100.0,28.999999999999996,225,36.23046875,140.52734375
3,45000,1740632421.463177,47.2,61,1.6278400000001056,100.0,30.0,255,32.666015625,137.841796875
3,45000,1740632422.53908,46.167,61,1.6786360000000968,100.0,28.000000000000004,210,54.39453125,132.12890625
3,45000,1740632423.6082158,46.664,61,1.7250950000000103,100.0,21.0,210,47.4609375,137.40234375
3,45000,1740632424.6716733,47.113,61,1.7765349999999671,100.0,28.999999999999996,210,34.47265625,138.427734375
3,45000,1740632425.7423582,46.795,61,1.826671000000033,100.0,30.0,210,40.771484375,138.0859375
3,45000,1740632426.8019443,46.629,61,1.8732170000000679,100.0,19.0,210,40.380859375,99.70703125
3,45000,1740632427.865849,46.792,61,1.9249210000000403,100.0,21.0,210,41.9921875,136.376953125
3,45000,1740632428.926957,46.487,61,1.9754410000000462,100.0,26.0,210,33.59375,134.130859375
3,45000,1740632429.9898155,46.474,61,2.0217649999999594,100.0,17.0,210,36.474609375,135.546875
3,45000,1740632431.0528934,46.612,61,2.0728140000001076,100.0,21.0,210,33.30078125,135.009765625
3,45000,1740632432.1153228,47.06,61,2.124185000000125,100.0,28.000000000000004,210,32.666015625,135.25390625
3,45000,1740632433.1780756,46.463,61,2.1706460000000334,100.0,15.0,210,34.033203125,135.888671875
3,45000,1740632434.2409563,47.02,62,2.2225060000000667,100.0,16.0,210,35.9375,137.40234375
3,45000,1740632435.302118,47.947,62,2.2698760000000675,100.0,18.0,210,38.916015625,110.44921875
3,45000,1740632436.3659942,47.711,62,2.321785000000091,100.0,19.0,210,42.041015625,134.47265625
3,45000,1740632437.4458146,47.266,61,2.3725090000000364,100.0,22.0,210,53.076171875,138.96484375
3,45000,1740632438.5058975,46.993,62,2.419200000000046,100.0,17.0,210,32.03125,135.009765625
3,45000,1740632439.5754175,47.158,62,2.4709199999999782,100.0,26.0,225,38.4765625,139.501953125
3,45000,1740632440.6407232,47.88,62,2.522322000000031,100.0,28.000000000000004,240,39.697265625,135.693359375
3,45000,1740632441.7052262,46.934,61,2.568745999999919,100.0,26.0,210,36.669921875,140.771484375
3,45000,1740632442.770195,46.977,62,2.620065000000068,100.0,21.0,210,32.666015625,116.6015625
3,45000,1740632443.8333828,47.648,62,2.6716690000000654,100.0,28.999999999999996,255,35.595703125,150.830078125
3,45000,1740632444.8979578,47.129,62,2.7182809999999336,100.0,30.0,285,37.060546875,136.572265625
3,45000,1740632445.9635334,46.755,62,2.7694779999999355,100.0,28.999999999999996,210,39.404296875,139.892578125
3,45000,1740632447.02691,47.035,62,2.8209810000000743,100.0,19.0,210,31.591796875,138.427734375
3,45000,1740632448.0929573,47.086,62,2.8677999999999884,100.0,28.000000000000004,240,35.400390625,138.623046875
3,45000,1740632449.1553314,46.929,61,2.918386000000055,100.0,28.999999999999996,210,34.66796875,136.376953125
3,45000,1740632450.2220292,46.577,62,2.9694199999999,100.0,17.0,210,42.919921875,137.3046875
3,45000,1740632451.2870467,47.255,62,3.016072000000122,100.0,19.0,240,34.9609375,118.84765625
3,45000,1740632452.348785,47.385,62,3.0664610000001176,100.0,28.000000000000004,255,34.375,134.521484375
3,45000,1740632453.4115248,46.607,61,3.1175909999999476,100.0,17.0,210,31.4453125,136.81640625
3,45000,1740632454.4757483,46.88,62,3.164267000000109,100.0,17.0,210,37.59765625,137.01171875
3,45000,1740632455.5357907,47.339,62,3.216145000000097,100.0,18.0,270,37.01171875,134.814453125
3,45000,1740632456.5985649,46.755,62,3.2622859999999037,100.0,20.0,225,37.890625,134.27734375
3,45000,1740632457.6731744,46.985,62,3.3136879999999564,100.0,17.0,210,52.9296875,136.279296875
3,45000,1740632458.7365942,47.565,62,3.365684000000101,100.0,14.000000000000002,210,36.23046875,138.427734375
3,45000,1740632459.8009725,47.679,62,3.4125879999999142,100.0,26.0,210,41.845703125,126.123046875
3,45000,1740632460.883852,47.543,62,3.463911000000053,100.0,30.0,270,55.126953125,134.619140625
3,45000,1740632461.9468722,46.856,62,3.5149900000001253,100.0,27.0,210,37.451171875,133.203125
3,45000,1740632463.0013077,46.882,62,3.561682000000019,100.0,20.0,210,39.6484375,93.359375
3,45000,1740632464.0668445,47.39,62,3.613221000000067,100.0,28.999999999999996,240,47.705078125,100.927734375
3,45000,1740632465.1340146,46.838,62,3.6637980000000425,100.0,30.0,210,46.875,120.458984375
3,45000,1740632466.1984246,46.593,62,3.710062000000107,100.0,18.0,210,54.19921875,89.404296875
3,45000,1740632467.269835,46.742,62,3.761353000000099,100.0,20.0,210,40.33203125,152.34375
3,45000,1740632468.3337333,47.589,62,3.812300999999934,100.0,28.999999999999996,210,38.330078125,132.470703125
3,45000,1740632469.401145,46.375,62,3.858488999999963,100.0,15.0,210,43.1640625,136.865234375
3,45000,1740632470.4645407,46.862,62,3.905146000000059,100.0,18.0,210,36.865234375,134.326171875
3,45000,1740632471.5320015,47.591,62,3.957196999999951,100.0,20.0,225,43.5546875,137.59765625
3,45000,1740632472.598437,46.615,62,4.007728000000043,100.0,18.0,210,39.35546875,137.6953125
3,45000,1740632473.6647594,46.857,62,4.054613999999901,100.0,15.0,210,36.669921875,136.767578125
3,45000,1740632474.7313628,47.049,62,4.10637399999996,100.0,18.0,225,40.234375,139.35546875
3,45000,1740632475.8003085,46.564,62,4.156703999999991,100.0,28.000000000000004,210,52.392578125,136.083984375
3,45000,1740632476.8634477,46.403,62,4.203148999999939,100.0,21.0,210,34.5703125,133.88671875
3,45000,1740632477.9281468,46.578,62,4.254717000000028,100.0,16.0,210,42.08984375,136.669921875
3,45000,1740632478.9938912,47.45,62,4.301386999999977,100.0,28.999999999999996,270,41.89453125,135.64453125
3,45000,1740632480.060899,46.824,62,4.351961000000074,100.0,28.999999999999996,210,36.572265625,135.888671875
3,45000,1740632481.1302588,47.021,62,4.403782000000092,100.0,24.0,210,45.263671875,139.35546875
3,45000,1740632482.1958237,47.499,62,4.455801999999949,100.0,19.0,210,39.501953125,138.0859375
3,45000,1740632483.2642136,47.564,62,4.503248999999869,100.0,27.0,210,37.060546875,134.423828125
3,45000,1740632484.3331642,47.464,62,4.554583999999977,100.0,26.0,285,43.359375,148.73046875
3,45000,1740632485.4015615,46.988,62,4.60570400000006,100.0,16.0,240,37.890625,140.380859375
3,45000,1740632486.4747255,47.83,62,4.6533150000000205,100.0,18.0,210,53.7109375,135.400390625
3,45000,1740632487.548939,47.994,62,4.705480999999963,100.0,20.0,210,45.947265625,140.72265625
3,45000,1740632488.610926,46.94,62,4.756431999999904,100.0,18.0,210,35.05859375,138.037109375
3,45000,1740632489.6787922,47.06,62,4.803004999999985,100.0,14.000000000000002,210,40.966796875,138.4765625
3,45000,1740632490.7428122,46.945,62,4.8548359999999775,100.0,17.0,225,37.109375,136.767578125
3,45000,1740632491.8016758,47.09,62,4.905729999999949,100.0,28.999999999999996,210,43.408203125,86.279296875
3,45000,1740632492.8658273,46.735,62,4.952146000000084,100.0,26.0,210,40.72265625,139.208984375
3,45000,1740632493.9300716,46.743,62,5.00324599999999,100.0,19.0,210,37.158203125,141.552734375
3,45000,1740632494.9924688,47.445,62,5.054497999999967,100.0,28.000000000000004,255,33.642578125,139.013671875
3,45000,1740632496.0623493,46.942,62,5.101212999999916,100.0,28.999999999999996,285,37.98828125,137.548828125
3,45000,1740632497.1286404,46.781,62,5.152466000000004,100.0,26.0,210,40.4296875,136.5234375
3,45000,1740632498.1932192,46.925,62,5.204046000000062,100.0,20.0,210,36.5234375,138.57421875
3,45000,1740632499.2574098,47.675,62,5.250970000000052,100.0,28.999999999999996,225,35.400390625,135.498046875
3,45000,1740632500.3155727,46.827,62,5.3016929999998865,100.0,31.0,210,41.30859375,109.716796875
3,45000,1740632501.378342,46.713,62,5.348428000000013,100.0,18.0,285,36.376953125,137.158203125
3,45000,1740632502.4417653,46.923,62,5.39997900000003,100.0,19.0,210,38.28125,134.5703125
3,45000,1740632503.5054512,47.546,62,5.4510589999999866,100.0,28.000000000000004,210,37.060546875,135.64453125
3,45000,1740632504.5757782,47.13,62,5.49784099999988,100.0,18.0,210,40.185546875,138.623046875
3,45000,1740632505.6428,47.168,62,5.549729999999954,100.0,14.000000000000002,240,43.26171875,135.205078125
3,45000,1740632506.7081017,47.421,62,5.601756999999907,100.0,16.0,210,38.427734375,138.623046875
3,45000,1740632507.773185,48.115,62,5.649179000000004,100.0,30.0,240,36.81640625,100.29296875
3,45000,1740632508.8321438,47.534,62,5.69993199999999,100.0,28.000000000000004,210,32.71484375,141.69921875
3,45000,1740632509.896917,47.061,62,5.751702000000023,100.0,20.0,240,37.158203125,140.0390625
3,45000,1740632510.9607408,47.859,62,5.7991870000000745,100.0,28.000000000000004,210,37.451171875,136.1328125
3,45000,1740632512.0422776,48.04,62,5.850680000000011,100.0,28.999999999999996,210,54.39453125,139.453125
3,45000,1740632513.107007,46.971,62,5.901562000000013,100.0,28.999999999999996,210,32.666015625,137.548828125
3,45000,1740632514.1764405,46.823,62,5.9483450000000175,100.0,19.0,210,43.603515625,140.234375
3,45000,1740632515.2402375,46.837,62,5.999839999999949,100.0,21.0,225,32.763671875,137.158203125
3,45000,1740632516.315298,47.751,62,6.050651000000016,100.0,28.999999999999996,285,52.001953125,147.36328125
3,45000,1740632517.381592,46.529,62,6.096794000000045,100.0,16.0,210,39.74609375,138.623046875
3,45000,1740632518.4580612,46.749,62,6.148112999999967,100.0,18.0,210,54.98046875,134.86328125
3,45000,1740632519.525762,47.535,62,6.199206999999888,100.0,21.0,210,35.107421875,134.86328125
3,45000,1740632520.5912013,46.765,62,6.250451999999996,100.0,18.0,210,34.66796875,139.208984375
3,45000,1740632521.6555996,47.432,62,6.297657999999956,100.0,15.0,210,38.28125,139.404296875
3,45000,1740632522.721646,47.073,62,6.3492539999999735,100.0,17.0,225,44.62890625,133.251953125
3,45000,1740632523.7984507,47.05,62,6.400374000000056,100.0,28.999999999999996,255,58.69140625,132.51953125
3,45000,1740632524.8635848,46.43,62,6.446525999999949,100.0,22.0,210,43.603515625,134.228515625
3,45000,1740632525.926544,46.741,62,6.498113999999987,100.0,17.0,210,38.134765625,135.107421875
3,45000,1740632526.9898806,47.508,62,6.549825000000055,100.0,30.0,210,38.28125,136.5234375
3,45000,1740632528.0579488,47.003,62,6.59669800000006,100.0,31.0,210,43.310546875,139.0625
3,45000,1740632529.1247108,47.546,62,6.6483599999999115,100.0,28.999999999999996,210,39.35546875,138.8671875
3,45000,1740632530.1863754,47.65,62,6.700585000000046,100.0,20.0,210,34.228515625,141.015625
3,45000,1740632531.2533245,47.9,62,6.7480390000000625,100.0,21.0,210,39.2578125,134.47265625
3,45000,1740632532.3161168,47.684,62,6.79968000000008,100.0,28.999999999999996,210,44.82421875,127.5390625
3,45000,1740632533.380551,47.158,62,6.851053999999976,100.0,14.000000000000002,210,35.64453125,137.3046875
3,45000,1740632534.442801,47.25,62,6.898275000000012,100.0,17.0,210,34.423828125,141.015625
3,45000,1740632535.5085003,47.868,62,6.950908000000027,100.0,21.0,255,40.234375,139.306640625
3,45000,1740632536.573341,47.248,62,6.99742399999991,100.0,27.0,255,37.79296875,139.013671875
3,45000,1740632537.6415355,46.463,62,7.0481620000000476,100.0,17.0,210,34.765625,138.0859375
3,45000,1740632538.7058597,47.038,62,7.100116999999955,100.0,16.0,210,41.748046875,137.20703125
3,45000,1740632539.767463,47.542,62,7.146708999999873,100.0,30.0,210,45.654296875,93.45703125
3,45000,1740632540.8318374,46.782,62,7.197423999999955,100.0,28.000000000000004,210,38.916015625,145.556640625
3,45000,1740632541.8979907,46.78,62,7.248276999999916,100.0,18.0,210,35.107421875,140.0390625
3,45000,1740632542.9754713,47.397,62,7.300459000000046,100.0,28.000000000000004,210,53.076171875,136.5234375
3,45000,1740632544.040132,47.009,62,7.347160000000031,100.0,31.0,210,33.447265625,138.0859375
3,45000,1740632545.102098,46.514,62,7.398328999999876,100.0,28.000000000000004,210,31.54296875,140.4296875
3,45000,1740632546.1710794,46.901,62,7.444827000000032,100.0,19.0,210,46.142578125,141.6015625
3,45000,1740632547.2439425,47.06,62,7.496270999999979,100.0,28.000000000000004,210,40.771484375,136.1328125
3,45000,1740632548.2994382,47.124,62,7.547035999999935,100.0,28.999999999999996,210,36.328125,106.201171875
3,45000,1740632549.3642583,46.691,62,7.593824999999924,100.0,17.0,255,38.232421875,134.130859375
3,45000,1740632550.4262104,46.976,62,7.645522999999912,100.0,18.0,210,37.890625,136.81640625
3,45000,1740632551.493125,48.147,62,7.697222000000011,100.0,19.0,210,39.55078125,137.939453125
3,45000,1740632552.560565,47.542,62,7.744807999999921,100.0,19.0,210,35.498046875,138.76953125
3,45000,1740632553.6218271,47.483,62,7.796706999999969,100.0,18.0,210,35.05859375,137.548828125
3,45000,1740632554.687133,47.626,62,7.848997999999938,100.0,15.0,210,40.673828125,131.4453125
3,45000,1740632555.7549412,48.096,62,7.896253999999999,100.0,30.0,255,42.236328125,138.28125
3,45000,1740632556.830105,47.393,62,7.947781999999961,100.0,28.999999999999996,210,46.6796875,145.166015625
3,45000,1740632557.8988283,46.888,62,7.9997269999998935,100.0,26.0,210,33.544921875,141.89453125
3,45000,1740632558.9479883,47.219,62,8.04662600000006,100.0,19.0,210,32.71484375,85.83984375
3,45000,1740632560.016823,47.877,62,8.098600000000033,100.0,28.999999999999996,210,53.662109375,94.287109375
3,45000,1740632561.0823715,47.292,62,8.149766,100.0,30.0,210,49.90234375,115.13671875
3,45000,1740632562.147657,47.183,62,8.196864999999889,100.0,18.0,240,37.939453125,137.01171875
3,45000,1740632563.213691,47.001,62,8.248154999999997,100.0,19.0,210,34.66796875,133.740234375
3,45000,1740632564.2848673,47.123,62,8.299506999999949,100.0,28.000000000000004,210,42.3828125,155.126953125
3,45000,1740632565.3467228,46.483,62,8.345771000000013,100.0,15.0,210,36.767578125,137.939453125
3,45000,1740632566.4133217,46.767,62,8.396500999999944,100.0,17.0,210,37.353515625,141.845703125
3,45000,1740632567.4789944,47.522,62,8.448685000000069,100.0,21.0,210,41.30859375,137.20703125
3,45000,1740632568.5462182,46.966,62,8.495053999999982,100.0,26.0,285,41.2109375,136.71875
3,45000,1740632569.6288767,46.51,62,8.546190000000024,100.0,19.0,240,56.005859375,138.037109375
3,45000,1740632570.693871,46.822,62,8.59802999999988,100.0,18.0,210,34.9609375,137.353515625
4,50000,1740632581.7827199,39.848,61,0.0412420000000111,100.0,23.0,210,52.34375,147.412109375
4,50000,1740632582.8459268,50.126,61,0.09021900000016103,100.0,31.0,210,35.986328125,134.27734375
4,50000,1740632583.9142737,50.083,61,0.14511300000003757,100.0,23.0,315,46.240234375,135.15625
4,50000,1740632584.9806967,49.811,61,0.19981800000005023,100.0,25.0,210,41.162109375,135.888671875
4,50000,1740632586.0471501,50.321,61,0.24881700000014462,100.0,24.0,210,33.251953125,142.67578125
4,50000,1740632587.1128328,49.983,61,0.3036369999999806,100.0,31.0,390,43.359375,139.74609375
4,50000,1740632588.1784592,50.14,61,0.3581810000000587,100.0,27.0,225,40.380859375,137.353515625
4,50000,1740632589.2451859,50.144,61,0.40704500000015287,100.0,33.0,210,34.619140625,139.111328125
4,50000,1740632590.3146446,49.991,61,0.4615840000001299,100.0,24.0,450,42.626953125,141.162109375
4,50000,1740632591.3790941,49.876,61,0.5163500000001022,100.0,32.0,270,38.57421875,137.40234375
4,50000,1740632592.4605222,50.125,61,0.5704160000000229,100.0,24.0,375,55.712890625,136.62109375
4,50000,1740632593.5288403,50.082,61,0.6202379999999721,100.0,33.0,270,33.935546875,138.037109375
4,50000,1740632594.5924292,50.077,61,0.67483900000002,100.0,26.0,225,37.6953125,134.08203125
4,50000,1740632595.6581843,50.045,61,0.7291420000001381,100.0,28.000000000000004,210,40.185546875,140.185546875
4,50000,1740632596.722098,50.094,62,0.7789780000000519,100.0,23.0,345,33.154296875,134.619140625
4,50000,1740632597.7862222,50.049,62,0.8335210000000188,100.0,31.0,285,41.357421875,99.072265625
4,50000,1740632598.846097,49.954,62,0.8830780000000686,100.0,34.0,210,35.986328125,135.25390625
4,50000,1740632599.9126544,49.802,62,0.937996000000112,100.0,24.0,345,41.89453125,137.548828125
4,50000,1740632600.99166,50.003,62,0.9930480000000443,100.0,20.0,240,51.416015625,138.232421875
4,50000,1740632602.0595639,50.102,62,1.0473100000001523,100.0,30.0,210,36.474609375,141.259765625
4,50000,1740632603.1242688,50.215,62,1.0978700000000572,100.0,28.999999999999996,405,36.767578125,138.232421875
4,50000,1740632604.1906612,49.996,62,1.1523920000001908,100.0,27.0,255,39.84375,140.087890625
4,50000,1740632605.2570179,50.186,62,1.206818000000112,100.0,21.0,210,39.16015625,135.546875
4,50000,1740632606.3313832,50.235,62,1.2568310000001475,100.0,22.0,330,48.53515625,148.92578125
4,50000,1740632607.4128032,50.324,62,1.3109860000001845,100.0,30.0,210,56.689453125,138.18359375
4,50000,1740632608.476558,50.251,62,1.365725999999995,100.0,26.0,420,31.73828125,137.060546875
4,50000,1740632609.558165,50.155,62,1.4205950000000485,100.0,33.0,255,53.3203125,137.6953125
4,50000,1740632610.624002,49.701,62,1.4702610000001641,100.0,22.0,210,37.79296875,141.11328125
4,50000,1740632611.6884797,49.938,62,1.5247400000000653,100.0,33.0,345,38.525390625,137.6953125
4,50000,1740632612.757413,50.254,62,1.5793530000000828,100.0,28.000000000000004,210,32.421875,138.818359375
4,50000,1740632613.8295357,50.32,62,1.6290020000001277,100.0,33.0,345,50.78125,143.5546875
4,50000,1740632614.893165,49.918,62,1.683095000000094,100.0,23.0,390,34.326171875,135.302734375
4,50000,1740632615.9706166,49.97,62,1.7379130000001624,100.0,33.0,270,51.171875,134.130859375
4,50000,1740632617.0335486,49.929,62,1.7867040000000998,100.0,23.0,210,36.23046875,134.27734375
4,50000,1740632618.1117957,50.087,62,1.8416110000000572,100.0,30.0,210,56.8359375,134.228515625
4,50000,1740632619.1832945,50.034,62,1.897090000000162,100.0,26.0,315,43.45703125,137.59765625
4,50000,1740632620.2530527,50.397,62,1.9512060000001838,100.0,28.999999999999996,285,41.50390625,138.525390625
4,50000,1740632621.3317778,50.028,62,2.0010990000000675,100.0,30.0,255,51.513671875,148.92578125
4,50000,1740632622.4107683,49.948,62,2.0557410000001255,100.0,20.0,210,53.857421875,140.673828125
4,50000,1740632623.491602,50.302,62,2.111088000000109,100.0,28.000000000000004,210,54.98046875,139.404296875
4,50000,1740632624.5554688,50.343,63,2.165758000000096,100.0,31.0,330,35.302734375,139.84375
4,50000,1740632625.6214068,50.199,62,2.2158739999999852,100.0,23.0,300,39.404296875,139.794921875
4,50000,1740632626.6850739,50.157,62,2.270151000000169,100.0,27.0,210,36.71875,142.138671875
4,50000,1740632627.7532382,50.081,62,2.324485000000095,100.0,21.0,225,32.275390625,138.76953125
4,50000,1740632628.835868,50.191,62,2.3743080000001555,100.0,32.0,210,51.3671875,150.68359375
4,50000,1740632629.9072313,49.943,62,2.429161000000022,100.0,23.0,435,54.78515625,134.326171875
4,50000,1740632630.9901006,50.012,62,2.4841080000001057,100.0,32.0,345,56.15234375,137.59765625
4,50000,1740632632.0575926,49.754,62,2.5392910000000484,100.0,26.0,225,35.546875,140.087890625
4,50000,1740632633.1221313,50.095,62,2.5884869999999864,100.0,27.0,210,38.76953125,138.232421875
4,50000,1740632634.1946912,49.98,62,2.6430239999999685,100.0,23.0,375,31.982421875,137.6953125
4,50000,1740632635.256938,50.168,63,2.6981120000000374,100.0,31.0,240,38.96484375,132.666015625
4,50000,1740632636.3142247,50.223,62,2.747588000000178,100.0,30.0,225,40.673828125,102.685546875
4,50000,1740632637.3788767,49.964,62,2.802167000000054,100.0,32.0,270,40.673828125,134.814453125
4,50000,1740632638.446226,50.054,63,2.857051000000183,100.0,22.0,270,40.673828125,149.169921875
4,50000,1740632639.5139344,50.029,63,2.9061249999999745,100.0,22.0,330,49.755859375,99.4140625
4,50000,1740632640.5802758,50.277,63,2.9604360000000725,100.0,31.0,405,51.708984375,107.763671875
4,50000,1740632641.6461782,50.261,63,3.014900000000125,100.0,22.0,210,37.40234375,135.302734375
4,50000,1740632642.712605,49.932,63,3.06459800000016,100.0,23.0,210,36.5234375,141.40625
4,50000,1740632643.7843025,50.309,63,3.120147999999972,100.0,30.0,210,42.724609375,142.87109375
4,50000,1740632644.8605692,50.35,63,3.174248000000034,100.0,25.0,255,55.224609375,138.76953125
4,50000,1740632645.9274812,50.01,63,3.2236500000001342,100.0,32.0,240,41.30859375,135.7421875
4,50000,1740632646.9931388,50.144,63,3.2785640000001877,100.0,23.0,210,41.748046875,139.55078125
4,50000,1740632648.060243,50.267,63,3.332820999999967,100.0,32.0,210,42.431640625,136.572265625
4,50000,1740632649.1258874,50.331,63,3.381997000000183,100.0,33.0,375,34.326171875,136.767578125
4,50000,1740632650.1930566,49.953,63,3.4375660000000607,100.0,23.0,255,40.234375,136.9140625
4,50000,1740632651.2632113,50.443,63,3.491373000000067,100.0,28.999999999999996,210,42.3828125,143.017578125
4,50000,1740632652.3313627,50.117,63,3.541300000000092,100.0,24.0,210,41.2109375,145.654296875
4,50000,1740632653.3950162,50.149,63,3.59648100000004,100.0,30.0,405,34.66796875,137.548828125
4,50000,1740632654.4734952,50.184,63,3.6507460000000265,100.0,23.0,300,53.61328125,136.767578125
4,50000,1740632655.5392838,49.812,63,3.7053900000000795,100.0,27.0,210,40.576171875,136.083984375
4,50000,1740632656.6063418,50.15,63,3.7547859999999673,100.0,23.0,210,40.4296875,141.796875
4,50000,1740632657.674096,50.089,63,3.8094180000000506,95.0,31.0,210,43.408203125,137.744140625
4,50000,1740632658.7583632,50.343,63,3.8635800000001836,100.0,28.000000000000004,360,56.884765625,138.18359375
4,50000,1740632659.8293386,49.901,63,3.9128900000000613,100.0,24.0,210,41.162109375,154.8828125
4,50000,1740632660.895616,50.228,63,3.96754900000019,100.0,28.999999999999996,210,40.771484375,139.6484375
4,50000,1740632661.9717295,50.526,63,4.021375000000035,100.0,31.0,375,52.197265625,135.009765625
4,50000,1740632663.0395782,50.066,63,4.075671000000057,100.0,22.0,315,34.814453125,141.259765625
4,50000,1740632664.1077416,49.772,63,4.125298000000157,100.0,24.0,210,40.4296875,137.98828125
4,50000,1740632665.1717124,50.165,63,4.18000700000016,100.0,26.0,210,35.888671875,140.0390625
4,50000,1740632666.2375882,50.401,63,4.234391000000187,100.0,32.0,465,32.177734375,137.6953125
4,50000,1740632667.2990086,50.148,63,4.285090000000082,100.0,28.999999999999996,255,41.11328125,87.451171875
4,50000,1740632668.362113,50.467,63,4.339421000000129,100.0,22.0,210,33.88671875,143.26171875
4,50000,1740632669.4276843,50.131,63,4.389057999999977,100.0,33.0,210,38.96484375,140.673828125
4,50000,1740632670.5110602,50.002,63,4.44353000000001,100.0,30.0,510,57.51953125,137.841796875
4,50000,1740632671.5850153,50.184,63,4.497419000000036,100.0,33.0,405,47.94921875,131.591796875
4,50000,1740632672.654255,49.956,63,4.551967000000104,100.0,23.0,210,42.67578125,139.111328125
4,50000,1740632673.730305,49.931,63,4.601647000000185,100.0,27.0,210,48.33984375,134.765625
4,50000,1740632674.7974796,50.149,63,4.655913000000055,100.0,23.0,210,38.4765625,144.580078125
4,50000,1740632675.8603153,50.09,63,4.710837000000083,100.0,31.0,210,40.966796875,134.619140625
4,50000,1740632676.9273343,50.093,63,4.760545999999977,99.0,27.0,360,42.724609375,139.6484375
4,50000,1740632678.0027575,50.428,63,4.815884000000096,100.0,22.0,210,51.5625,133.0078125
4,50000,1740632679.0738294,50.028,63,4.870400000000018,100.0,30.0,360,40.380859375,139.990234375
4,50000,1740632680.1368642,50.388,63,4.924757,100.0,30.0,315,33.544921875,136.767578125
4,50000,1740632681.2036943,50.242,63,4.975592000000006,100.0,23.0,210,41.015625,138.818359375
4,50000,1740632682.2652223,50.318,63,5.029521000000159,100.0,28.000000000000004,210,36.767578125,131.201171875
4,50000,1740632683.3297887,50.129,63,5.083928000000014,100.0,22.0,210,38.0859375,143.896484375
4,50000,1740632684.3940535,50.33,63,5.13378200000011,100.0,32.0,375,34.375,137.060546875
4,50000,1740632685.4572418,49.758,63,5.189296000000013,100.0,26.0,300,35.498046875,136.81640625
4,50000,1740632686.5220191,50.166,63,5.238344000000097,100.0,24.0,210,39.697265625,137.744140625
4,50000,1740632687.5875018,50.144,63,5.292603000000099,100.0,24.0,210,39.74609375,137.5
4,50000,1740632688.6683302,50.214,63,5.347283000000061,100.0,32.0,210,51.806640625,138.818359375
