PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
9,75000,1740630959.5337949,74.925,71,3.8639109999999164,100.0,13.0,810,44.04296875,144.580078125
9,75000,1740630960.599407,75.021,71,3.9380439999999908,100.0,11.0,825,45.01953125,142.333984375
9,75000,1740630961.6676488,75.015,71,4.019523999999819,100.0,11.0,825,37.3046875,143.06640625
9,75000,1740630962.7340086,75.017,71,4.101402000000007,100.0,11.0,825,43.65234375,142.578125
9,75000,1740630963.7921069,74.991,71,4.175555999999915,100.0,11.0,780,49.560546875,104.39453125
9,75000,1740630964.8575761,74.988,71,4.257368999999926,100.0,13.0,780,43.5546875,144.23828125
9,75000,1740630965.918926,75.009,71,4.338684999999941,100.0,13.0,780,39.208984375,143.75
9,75000,1740630966.9831703,74.945,71,4.412726999999904,100.0,11.0,810,36.328125,145.3125
9,75000,1740630968.0510993,74.923,71,4.494809999999916,100.0,11.0,810,41.9921875,144.7265625
9,75000,1740630969.1154907,74.964,71,4.576528999999937,100.0,11.0,810,44.580078125,145.166015625
9,75000,1740630970.185824,74.96,71,4.650678999999855,100.0,11.0,825,41.748046875,142.626953125
9,75000,1740630971.2453957,74.987,71,4.732817999999952,100.0,11.0,825,38.134765625,142.822265625
9,75000,1740630972.3076868,75.003,71,4.814774999999827,100.0,11.0,780,39.94140625,150.78125
9,75000,1740630973.3731165,75.014,71,4.889402999999902,100.0,11.0,795,41.015625,144.23828125
9,75000,1740630974.4374347,75.041,71,4.970866999999998,100.0,11.0,810,41.40625,145.5078125
9,75000,1740630975.513105,74.916,71,5.052019999999857,100.0,11.0,810,57.421875,144.3359375
9,75000,1740630976.5783763,75.02,71,5.1262329999999565,100.0,9.0,825,43.1640625,144.82421875
9,75000,1740630977.6459668,75.019,71,5.208401999999978,100.0,11.0,810,38.232421875,145.3125
9,75000,1740630978.7103262,75.035,71,5.290285999999924,100.0,11.0,810,44.82421875,145.361328125
9,75000,1740630979.784739,74.969,71,5.364573999999948,100.0,11.0,825,47.021484375,145.21484375
9,75000,1740630980.856545,74.974,71,5.446633999999904,100.0,11.0,795,54.345703125,144.62890625
9,75000,1740630981.9175403,74.903,71,5.527620999999954,100.0,11.0,810,35.25390625,143.9453125
9,75000,1740630982.983501,74.936,71,5.602279999999837,100.0,11.0,810,37.353515625,144.53125
9,75000,1740630984.047391,74.912,71,5.684202999999798,100.0,11.0,810,41.2109375,145.41015625
9,75000,1740630985.1136882,74.965,71,5.765840999999909,100.0,11.0,825,44.775390625,144.7265625
9,75000,1740630986.179466,74.966,71,5.8398879999999735,100.0,11.0,825,34.47265625,144.3359375
9,75000,1740630987.24252,74.987,71,5.922004999999899,100.0,12.0,810,37.744140625,144.140625
9,75000,1740630988.3100007,75.01,71,6.0039979999999105,100.0,12.0,765,48.14453125,153.515625
9,75000,1740630989.3723924,75.075,71,6.07826,100.0,12.0,780,38.623046875,143.75
9,75000,1740630990.4515507,75.057,71,6.159431999999924,100.0,12.0,795,57.666015625,143.896484375
9,75000,1740630991.5187254,74.946,71,6.24064999999996,100.0,13.0,795,33.30078125,143.505859375
9,75000,1740630992.5781171,75.037,71,6.315245999999888,100.0,13.0,795,34.130859375,144.189453125
9,75000,1740630993.641603,75.001,71,6.397314999999935,100.0,13.0,795,39.990234375,144.23828125
9,75000,1740630994.7077324,75.02,71,6.4791429999997945,100.0,12.0,795,44.140625,144.3359375
9,75000,1740630995.7771122,74.985,71,6.553369999999859,100.0,12.0,795,46.240234375,155.615234375
9,75000,1740630996.8397892,74.981,71,6.635471999999936,100.0,12.0,765,39.6484375,153.41796875
9,75000,1740630997.901446,75.032,71,6.717129999999997,100.0,12.0,780,37.109375,143.1640625
9,75000,1740630999.1314468,63.586,68,6.786765999999943,0.0,0.0,2175,0.048828125,0.048828125
10,80000,1740631010.2073221,70.545,68,0.07279900000003181,100.0,15.0,885,34.033203125,146.826171875
10,80000,1740631011.2753747,79.994,68,0.15204000000017004,100.0,14.000000000000002,870,59.228515625,105.908203125
10,80000,1740631012.3387325,79.856,68,0.23865500000010798,100.0,14.000000000000002,825,44.482421875,144.921875
10,80000,1740631013.4062006,79.723,68,0.3247430000001259,100.0,14.000000000000002,855,34.912109375,144.873046875
10,80000,1740631014.467697,79.556,68,0.4042050000000472,100.0,9.0,915,36.81640625,145.5078125
10,80000,1740631015.5297692,79.606,69,0.4913080000001173,100.0,12.0,930,37.939453125,145.41015625
10,80000,1740631016.593672,79.798,69,0.5784660000001622,100.0,12.0,930,41.357421875,146.09375
10,80000,1740631017.6546762,79.898,69,0.6580089999999927,100.0,12.0,945,35.546875,145.80078125
10,80000,1740631018.7183807,79.886,69,0.7446529999999711,100.0,12.0,945,33.59375,146.142578125
10,80000,1740631019.7903955,79.949,69,0.8321929999999611,100.0,14.000000000000002,870,49.755859375,146.923828125
10,80000,1740631020.8571308,79.983,69,0.9118670000000293,100.0,13.0,915,44.091796875,147.607421875
10,80000,1740631021.9266987,79.928,70,0.9982730000001538,100.0,13.0,930,33.837890625,145.1171875
10,80000,1740631023.003414,79.878,70,1.0857230000001437,100.0,12.0,915,55.810546875,144.287109375
10,80000,1740631024.056664,79.874,70,1.164511000000175,100.0,12.0,930,34.619140625,127.63671875
10,80000,1740631025.1236002,79.892,70,1.2520309999999881,100.0,12.0,930,39.306640625,145.99609375
10,80000,1740631026.189045,79.894,70,1.3392300000000432,100.0,12.0,930,39.84375,158.3984375
10,80000,1740631027.2591317,79.921,70,1.4186779999999999,100.0,13.0,945,57.421875,105.419921875
10,80000,1740631028.3239005,79.953,70,1.506221000000096,100.0,12.0,915,37.939453125,149.658203125
10,80000,1740631029.3877397,79.944,70,1.5934469999999692,100.0,13.0,885,42.333984375,154.150390625
10,80000,1740631030.4534342,79.74,70,1.6728359999999611,100.0,9.0,945,41.50390625,145.8984375
10,80000,1740631031.52268,79.868,70,1.7591939999999795,100.0,13.0,945,43.45703125,145.703125
10,80000,1740631032.586838,79.865,71,1.846386000000166,100.0,13.0,960,45.60546875,145.5078125
10,80000,1740631033.657842,79.915,71,1.9259040000001733,100.0,12.0,960,46.630859375,144.775390625
10,80000,1740631034.7216535,79.942,71,2.013488000000052,100.0,12.0,945,40.33203125,147.119140625
10,80000,1740631035.790417,79.973,71,2.1007200000001376,100.0,12.0,930,50.732421875,150.0
10,80000,1740631036.858383,79.878,71,2.179992000000084,100.0,12.0,915,44.140625,145.068359375
10,80000,1740631037.9183164,79.898,71,2.2673460000000887,100.0,12.0,915,37.060546875,145.41015625
10,80000,1740631038.9877777,79.796,71,2.354481000000078,100.0,12.0,930,44.384765625,144.921875
10,80000,1740631040.050878,79.827,71,2.4340460000000803,100.0,14.000000000000002,900,41.943359375,144.482421875
10,80000,1740631041.119978,79.828,71,2.5200509999999667,100.0,14.000000000000002,915,39.501953125,145.41015625
10,80000,1740631042.1871448,79.851,71,2.6073010000000068,100.0,14.000000000000002,930,47.216796875,145.99609375
10,80000,1740631043.254016,79.929,71,2.6867160000001604,100.0,14.000000000000002,930,42.529296875,146.337890625
10,80000,1740631044.3241246,79.94,71,2.774269000000004,100.0,14.000000000000002,885,45.5078125,155.126953125
10,80000,1740631045.3859243,79.958,71,2.8610499999999774,100.0,14.000000000000002,900,40.478515625,144.82421875
10,80000,1740631046.4494367,79.85,71,2.9402910000001157,100.0,13.0,930,35.791015625,146.435546875
10,80000,1740631047.5172505,79.893,71,3.0277280000000246,100.0,13.0,945,37.646484375,146.2890625
10,80000,1740631048.5811698,79.875,72,3.115003000000115,100.0,13.0,945,45.01953125,145.8984375
10,80000,1740631049.648458,79.916,72,3.194447000000082,100.0,14.000000000000002,915,43.310546875,145.41015625
10,80000,1740631050.7161033,79.909,72,3.2818710000001374,100.0,14.000000000000002,915,38.37890625,145.458984375
10,80000,1740631051.7753427,79.895,72,3.3611050000001796,100.0,14.000000000000002,915,44.7265625,117.96875
10,80000,1740631052.8395228,79.923,72,3.448375000000169,100.0,14.000000000000002,885,40.8203125,145.361328125
10,80000,1740631053.903986,79.916,72,3.5352600000001075,100.0,14.000000000000002,885,42.96875,143.84765625
10,80000,1740631054.966298,79.838,72,3.613852000000179,100.0,14.000000000000002,900,38.671875,144.3359375
10,80000,1740631056.0314543,79.852,72,3.7002050000000963,100.0,14.000000000000002,900,37.79296875,144.580078125
10,80000,1740631057.096688,79.844,72,3.787597000000005,100.0,14.000000000000002,915,42.3828125,144.189453125
10,80000,1740631058.164118,79.9,72,3.866655000000037,100.0,14.000000000000002,915,47.998046875,145.166015625
10,80000,1740631059.2308748,79.898,72,3.9531409999999596,100.0,14.000000000000002,900,38.96484375,144.53125
10,80000,1740631060.310368,79.913,72,4.040521000000126,100.0,14.000000000000002,855,63.57421875,155.859375
10,80000,1740631061.3721726,79.915,72,4.119961000000103,100.0,14.000000000000002,885,37.353515625,144.580078125
10,80000,1740631062.4356728,79.619,72,4.2068980000001375,100.0,10.0,930,39.2578125,145.703125
10,80000,1740631063.4982126,80.004,72,4.29386599999998,100.0,12.0,945,38.037109375,146.142578125
10,80000,1740631064.5629663,79.922,72,4.372673000000077,100.0,12.0,930,42.626953125,145.80078125
10,80000,1740631065.6286898,79.897,72,4.459093000000166,100.0,12.0,945,36.62109375,147.021484375
10,80000,1740631066.6928444,79.913,72,4.546546000000035,100.0,12.0,945,44.091796875,145.458984375
10,80000,1740631067.7628398,79.953,72,4.625537000000122,100.0,12.0,930,48.583984375,146.19140625
10,80000,1740631068.840395,79.946,72,4.711917000000085,100.0,12.0,915,59.912109375,145.654296875
10,80000,1740631069.9183497,79.907,72,4.798371000000088,100.0,14.000000000000002,885,57.51953125,143.701171875
10,80000,1740631070.9841387,79.821,72,4.8849219999999605,100.0,14.000000000000002,900,40.185546875,144.287109375
10,80000,1740631072.0464442,79.846,72,4.963734000000159,100.0,14.000000000000002,900,34.033203125,144.53125
10,80000,1740631073.1087575,79.824,72,5.051157000000103,100.0,14.000000000000002,915,38.427734375,144.3359375
10,80000,1740631074.1758826,79.884,72,5.138412000000017,100.0,14.000000000000002,915,42.626953125,145.556640625
10,80000,1740631075.2383895,79.911,72,5.21796600000016,100.0,14.000000000000002,915,42.48046875,145.41015625
10,80000,1740631076.306976,79.907,72,5.304309000000103,100.0,12.0,900,49.365234375,138.916015625
10,80000,1740631077.3737485,79.864,72,5.391643000000158,100.0,12.0,915,43.408203125,144.775390625
10,80000,1740631078.4648273,79.463,73,5.472473000000036,100.0,3.0,1230,48.33984375,149.12109375
10,80000,1740631079.5285118,80.211,72,5.558626000000004,100.0,13.0,915,40.771484375,145.60546875
10,80000,1740631080.5944316,79.949,73,5.645676000000094,100.0,13.0,945,44.43359375,145.556640625
10,80000,1740631081.6552548,80.006,73,5.724300000000085,100.0,12.0,945,36.376953125,145.5078125
10,80000,1740631082.7212017,79.97,73,5.810895000000073,100.0,12.0,930,40.673828125,145.21484375
10,80000,1740631083.7913442,79.938,73,5.898212000000058,100.0,12.0,930,40.625,163.720703125
10,80000,1740631084.8541064,79.868,73,5.977023000000145,100.0,12.0,900,43.701171875,144.921875
10,80000,1740631085.923053,79.845,73,6.063413999999966,100.0,12.0,915,33.837890625,145.166015625
10,80000,1740631086.9793966,79.873,73,6.1507530000001225,100.0,12.0,915,33.447265625,145.556640625
10,80000,1740631088.044075,79.855,73,6.230167000000165,100.0,12.0,915,38.18359375,145.5078125
10,80000,1740631089.1086361,79.835,73,6.317363999999998,100.0,12.0,930,42.626953125,144.677734375
10,80000,1740631090.306578,47.673,68,6.367668000000094,0.0,0.0,1935,0.439453125,0.048828125
11,85000,1740631101.3848732,74.677,69,0.07688499999994747,100.0,15.0,1080,47.265625,145.703125
11,85000,1740631102.4664717,85.094,69,0.1691080000000511,100.0,15.0,975,51.025390625,146.19140625
11,85000,1740631103.5279796,84.709,69,0.2533100000000559,100.0,15.0,945,37.6953125,145.166015625
11,85000,1740631104.5918083,84.729,69,0.345299999999952,100.0,15.0,945,40.478515625,147.021484375
11,85000,1740631105.6697445,84.689,69,0.4368819999999687,100.0,14.000000000000002,960,58.0078125,144.04296875
11,85000,1740631106.739093,84.769,69,0.521064000000024,100.0,14.000000000000002,975,41.552734375,145.99609375
11,85000,1740631107.788948,84.764,70,0.6139419999999518,100.0,14.000000000000002,960,38.525390625,105.37109375
11,85000,1740631108.8560903,84.806,70,0.6974519999998847,100.0,14.000000000000002,990,42.822265625,147.021484375
11,85000,1740631109.9195452,85.049,70,0.7905189999999038,100.0,15.0,1020,36.083984375,144.3359375
11,85000,1740631110.9721828,85.175,70,0.8836320000000342,100.0,13.0,1035,37.98828125,114.501953125
11,85000,1740631112.0388458,85.088,70,0.9682689999999639,100.0,14.000000000000002,1035,47.8515625,129.150390625
11,85000,1740631113.1073098,85.091,71,1.0610850000000482,100.0,14.000000000000002,1035,48.73046875,140.13671875
11,85000,1740631114.1763449,85.073,71,1.1533070000000407,100.0,14.000000000000002,1035,39.2578125,155.76171875
11,85000,1740631115.2394018,85.06,71,1.23795599999994,100.0,13.0,1020,54.19921875,110.205078125
11,85000,1740631116.3060553,85.061,71,1.3307969999998477,100.0,13.0,1020,46.09375,164.404296875
11,85000,1740631117.3769011,85.087,71,1.4229980000000069,100.0,13.0,1005,35.25390625,151.123046875
11,85000,1740631118.4371817,85.08,71,1.5075999999999112,100.0,14.000000000000002,1005,35.791015625,146.484375
11,85000,1740631119.5058277,85.033,71,1.600451000000021,100.0,15.0,990,49.365234375,146.923828125
11,85000,1740631120.5743947,84.97,71,1.6926280000000133,100.0,15.0,1005,42.28515625,146.58203125
11,85000,1740631121.636069,85.03,71,1.777213999999958,100.0,15.0,990,41.845703125,146.533203125
11,85000,1740631122.7043636,85.052,71,1.8699380000000474,100.0,15.0,1005,46.38671875,145.263671875
11,85000,1740631123.7732446,84.988,72,1.9621059999999488,100.0,15.0,990,42.529296875,152.44140625
11,85000,1740631124.838712,84.972,72,2.0466539999999895,100.0,15.0,975,44.482421875,145.703125
11,85000,1740631125.902059,84.974,72,2.1392929999999524,100.0,15.0,990,41.357421875,146.97265625
11,85000,1740631126.9719956,85.165,72,2.23150899999996,100.0,1.0,1005,43.408203125,145.263671875
11,85000,1740631128.032818,84.967,72,2.3161029999998846,100.0,15.0,990,40.4296875,145.703125
11,85000,1740631129.0997667,84.983,72,2.4088809999998375,100.0,16.0,975,47.314453125,145.751953125
11,85000,1740631130.165222,84.982,72,2.5009869999998955,100.0,16.0,975,43.115234375,145.1171875
11,85000,1740631131.231862,84.926,72,2.5856129999999666,100.0,15.0,975,42.28515625,146.923828125
11,85000,1740631132.2889395,84.937,72,2.678365999999869,100.0,15.0,960,49.609375,100.439453125
11,85000,1740631133.3555617,84.986,72,2.771387999999888,100.0,15.0,990,42.08984375,146.19140625
11,85000,1740631134.4142833,85.064,72,2.855984000000035,100.0,15.0,1005,35.205078125,146.337890625
11,85000,1740631135.480769,85.088,73,2.9486199999998917,100.0,15.0,1005,46.923828125,145.3125
11,85000,1740631136.549774,85.208,73,3.0321440000000166,100.0,15.0,975,39.55078125,145.556640625
11,85000,1740631137.615388,85.003,73,3.1251539999998386,100.0,15.0,990,41.69921875,146.826171875
11,85000,1740631138.6810358,84.993,73,3.2176399999998466,100.0,15.0,990,48.291015625,146.728515625
11,85000,1740631139.7485368,84.978,73,3.300709999999981,100.0,15.0,990,37.353515625,146.97265625
11,85000,1740631140.8043816,85.043,73,3.3856979999998202,100.0,13.0,960,39.0625,114.404296875
11,85000,1740631141.8683865,84.941,73,3.4787119999998595,100.0,13.0,975,40.771484375,145.556640625
11,85000,1740631142.9311562,85.014,73,3.563077999999905,100.0,0.0,1005,39.794921875,145.41015625
11,85000,1740631143.9997537,85.096,73,3.655559999999923,100.0,13.0,1005,46.77734375,145.361328125
11,85000,1740631145.076379,85.082,73,3.7476449999999204,100.0,13.0,990,59.912109375,146.2890625
11,85000,1740631146.144052,85.045,73,3.8312409999998636,100.0,13.0,1005,40.478515625,147.021484375
11,85000,1740631147.210925,84.936,73,3.91610199999991,100.0,15.0,990,41.943359375,146.923828125
11,85000,1740631148.2737422,85.001,73,4.008546999999908,100.0,14.000000000000002,1005,47.216796875,123.583984375
11,85000,1740631149.3363743,85.054,73,4.092390999999907,100.0,15.0,945,41.40625,146.97265625
11,85000,1740631150.4158208,85.05,73,4.184455999999955,100.0,15.0,975,57.8125,145.80078125
11,85000,1740631151.478895,84.981,73,4.276230999999825,100.0,15.0,990,35.009765625,145.556640625
11,85000,1740631152.5576932,84.983,73,4.369354999999814,100.0,15.0,990,58.251953125,146.2890625
11,85000,1740631153.6241648,85.06,73,4.453931000000011,100.0,15.0,990,39.94140625,146.240234375
11,85000,1740631154.6911306,85.065,73,4.546786999999995,100.0,15.0,990,46.97265625,146.826171875
11,85000,1740631155.7609031,85.029,73,4.639059999999972,100.0,15.0,930,44.091796875,146.875
11,85000,1740631156.836804,85.108,73,4.723657999999887,100.0,13.0,975,58.88671875,150.390625
11,85000,1740631157.8996713,85.024,73,4.816775000000007,100.0,13.0,960,35.9375,146.435546875
11,85000,1740631158.9622743,85.0,74,4.909576999999899,100.0,0.0,975,38.96484375,145.166015625
11,85000,1740631160.0266788,84.805,74,4.9939059999999245,100.0,13.0,1005,42.333984375,146.337890625
11,85000,1740631161.087966,84.877,74,5.086446999999907,100.0,13.0,990,37.890625,146.728515625
11,85000,1740631162.153952,85.08,74,5.178735999999844,100.0,13.0,990,43.408203125,146.97265625
11,85000,1740631163.2212417,84.937,74,5.263292999999976,100.0,13.0,1005,40.771484375,145.068359375
11,85000,1740631164.2900124,85.014,74,5.356203999999934,100.0,13.0,1005,43.359375,163.37890625
11,85000,1740631165.3528492,85.132,74,5.448472999999922,100.0,15.0,975,42.1875,146.044921875
11,85000,1740631166.4305758,85.028,74,5.533080999999811,100.0,15.0,990,56.005859375,145.41015625
11,85000,1740631167.4939904,85.064,74,5.625178000000005,100.0,15.0,990,35.302734375,146.337890625
11,85000,1740631168.5592716,84.985,74,5.718195999999807,100.0,15.0,990,42.431640625,146.58203125
11,85000,1740631169.6208315,85.044,74,5.802457000000004,100.0,15.0,975,37.841796875,146.728515625
11,85000,1740631170.685039,85.033,74,5.895125999999891,100.0,15.0,975,43.017578125,145.3125
11,85000,1740631171.7528932,85.055,74,5.987375999999813,100.0,15.0,975,43.84765625,145.458984375
11,85000,1740631172.821386,85.02,74,6.072058999999854,100.0,15.0,930,42.529296875,161.71875
11,85000,1740631173.8844478,85.022,74,6.164535999999998,100.0,15.0,945,39.55078125,146.875
11,85000,1740631175.105016,54.897,69,6.221512999999959,0.0,0.0,1590,0.048828125,0.09765625
12,90000,1740631186.184015,78.147,70,0.07986499999992702,100.0,18.0,1035,48.73046875,147.0703125
12,90000,1740631187.248234,89.925,70,0.1775359999999182,100.0,15.0,1065,38.525390625,147.802734375
12,90000,1740631188.30561,89.707,70,0.2663519999998698,100.0,15.0,1050,44.384765625,119.43359375
12,90000,1740631189.3673558,89.751,70,0.3640530000000126,100.0,15.0,1065,41.50390625,146.19140625
12,90000,1740631190.4323416,89.264,71,0.46112300000004325,100.0,11.0,1485,44.53125,150.0
12,90000,1740631191.4946492,89.838,71,0.5509480000000622,100.0,14.000000000000002,1125,35.791015625,148.095703125
12,90000,1740631192.5735354,89.752,71,0.6493040000000292,100.0,14.000000000000002,1155,59.765625,147.65625
12,90000,1740631193.6542954,89.864,71,0.747854999999845,100.0,16.0,1140,56.8359375,147.94921875
12,90000,1740631194.7208197,89.978,71,0.8357679999999164,100.0,16.0,1140,56.494140625,112.744140625
12,90000,1740631195.7882583,89.964,71,0.9338789999999335,100.0,16.0,1080,62.59765625,111.81640625
12,90000,1740631196.8540921,90.011,72,1.0315219999999954,100.0,17.0,1095,45.21484375,142.919921875
12,90000,1740631197.9181864,89.951,72,1.1209850000000188,100.0,16.0,1095,33.7890625,165.52734375
12,90000,1740631198.985044,89.968,72,1.2190820000000713,100.0,16.0,1110,48.33984375,144.287109375
12,90000,1740631200.051705,89.878,72,1.3166369999999006,100.0,17.0,1110,45.947265625,144.384765625
12,90000,1740631201.1187716,89.816,72,1.4060079999999289,100.0,15.0,1215,44.23828125,147.607421875
12,90000,1740631202.1849523,89.9,72,1.5040859999999157,100.0,17.0,1110,42.626953125,156.396484375
12,90000,1740631203.2540388,89.924,72,1.601566000000048,100.0,16.0,1095,42.578125,146.97265625
12,90000,1740631204.3211749,89.902,72,1.6910789999999452,100.0,16.0,1050,51.7578125,148.193359375
12,90000,1740631205.382175,89.906,72,1.7889659999998457,100.0,16.0,1080,40.52734375,146.142578125
12,90000,1740631206.4488924,89.849,73,1.8864469999998619,100.0,16.0,1125,46.09375,146.97265625
12,90000,1740631207.5150368,89.831,73,1.975891000000047,100.0,15.0,1125,41.064453125,147.998046875
12,90000,1740631208.5812593,89.836,73,2.0739269999999124,100.0,15.0,1140,44.384765625,147.119140625
12,90000,1740631209.6643658,89.864,73,2.171522999999979,100.0,14.000000000000002,1140,46.630859375,148.4375
12,90000,1740631210.7304223,89.915,73,2.2697359999999662,100.0,16.0,1110,33.837890625,148.046875
12,90000,1740631211.8034017,89.903,73,2.35917500000005,100.0,16.0,1050,58.30078125,159.08203125
12,90000,1740631212.868079,89.916,73,2.4565549999999803,100.0,16.0,1095,34.423828125,147.314453125
12,90000,1740631213.9444854,89.949,73,2.554979000000003,100.0,16.0,1080,57.275390625,146.533203125
12,90000,1740631215.0130188,89.852,73,2.6428839999998672,100.0,17.0,1080,38.818359375,146.2890625
12,90000,1740631216.077279,89.836,73,2.7411309999999958,100.0,17.0,1095,47.4609375,146.38671875
12,90000,1740631217.1439083,89.791,74,2.8387069999998857,100.0,15.0,1140,47.55859375,147.705078125
12,90000,1740631218.2103076,89.775,74,2.9266869999999017,100.0,14.000000000000002,1140,36.572265625,147.4609375
12,90000,1740631219.2816546,89.864,74,3.0249300000000403,100.0,16.0,1095,46.826171875,163.28125
12,90000,1740631220.3507822,89.97,74,3.122421000000031,100.0,16.0,1080,45.556640625,146.6796875
12,90000,1740631221.4164019,89.974,74,3.211595999999872,100.0,17.0,1080,42.48046875,144.775390625
12,90000,1740631222.4780993,89.632,75,3.309105000000045,100.0,14.000000000000002,1500,42.333984375,151.708984375
12,90000,1740631223.5420597,89.9,74,3.4067019999999957,100.0,14.000000000000002,1140,34.1796875,146.728515625
12,90000,1740631224.6091163,89.978,74,3.4962259999999787,100.0,14.000000000000002,1140,38.8671875,147.75390625
12,90000,1740631225.673849,89.941,74,3.5945999999999003,100.0,14.000000000000002,1140,47.55859375,147.119140625
12,90000,1740631226.7394016,89.936,74,3.6924659999999676,100.0,14.000000000000002,1050,45.849609375,146.630859375
12,90000,1740631227.8048797,89.998,74,3.7806329999998525,100.0,16.0,1050,51.123046875,127.44140625
12,90000,1740631228.865871,89.988,74,3.8791779999999108,100.0,16.0,1065,35.009765625,146.630859375
12,90000,1740631229.9292004,89.941,74,3.977468999999928,100.0,16.0,1080,41.2109375,145.703125
12,90000,1740631230.9947548,89.888,74,4.066493000000037,100.0,17.0,1080,45.361328125,146.38671875
12,90000,1740631232.0557945,89.869,74,4.164043999999876,100.0,17.0,1080,36.71875,146.19140625
12,90000,1740631233.127147,89.979,75,4.261469000000034,100.0,17.0,1080,36.42578125,147.607421875
12,90000,1740631234.188084,89.912,75,4.350973999999951,100.0,16.0,1080,41.015625,145.947265625
12,90000,1740631235.256376,89.934,75,4.448994999999968,100.0,16.0,1080,47.119140625,146.2890625
12,90000,1740631236.3205228,89.888,74,4.546469999999999,100.0,16.0,1050,36.9140625,155.908203125
12,90000,1740631237.4028513,90.002,75,4.635972999999922,100.0,16.0,1080,60.3515625,147.119140625
12,90000,1740631238.4610689,89.562,76,4.734042000000045,100.0,14.000000000000002,1500,35.64453125,151.3671875
12,90000,1740631239.5238545,89.975,75,4.832828000000063,100.0,14.000000000000002,1140,40.869140625,146.630859375
12,90000,1740631240.586553,90.008,75,4.9219889999999396,100.0,15.0,1140,41.2109375,146.875
12,90000,1740631241.6545794,89.965,75,5.019978000000037,100.0,14.000000000000002,1125,49.31640625,147.314453125
12,90000,1740631242.7188137,89.944,75,5.117222999999967,100.0,14.000000000000002,1125,38.330078125,146.142578125
12,90000,1740631243.7867393,89.978,75,5.20670199999995,100.0,16.0,1095,45.166015625,153.076171875
12,90000,1740631244.8515406,90.013,75,5.304726999999957,100.0,16.0,1065,46.630859375,148.2421875
12,90000,1740631245.9302168,90.011,75,5.4021419999999125,100.0,16.0,1065,57.32421875,146.2890625
12,90000,1740631246.9929972,89.909,75,5.490624000000025,100.0,17.0,1065,40.13671875,146.875
12,90000,1740631248.0696297,89.958,75,5.587861999999859,100.0,17.0,1065,56.689453125,147.119140625
12,90000,1740631249.1374366,89.938,75,5.685336000000007,100.0,17.0,1065,37.646484375,146.435546875
12,90000,1740631250.1999314,89.96,75,5.774901,100.0,16.0,1080,42.1875,145.556640625
12,90000,1740631251.265358,89.961,75,5.873178999999936,100.0,16.0,1095,41.552734375,151.416015625
12,90000,1740631252.3362286,89.957,73,5.967836999999918,100.0,16.0,2145,0.439453125,0.146484375
13,95000,1740631263.413959,90.4,71,0.09233799999992698,100.0,19.0,1110,43.115234375,147.16796875
13,95000,1740631264.4773848,94.715,71,0.18609999999989668,100.0,19.0,1140,42.333984375,146.875
13,95000,1740631265.5395007,94.649,71,0.2889439999999013,100.0,18.0,1140,39.74609375,146.728515625
13,95000,1740631266.6031668,94.581,71,0.3824520000000575,100.0,17.0,1155,40.234375,147.607421875
13,95000,1740631267.666633,94.615,72,0.48485200000004625,100.0,17.0,1185,35.3515625,147.900390625
13,95000,1740631268.731369,94.684,72,0.5886000000000422,100.0,17.0,1215,39.306640625,147.265625
13,95000,1740631269.8033168,94.791,72,0.6827949999999419,100.0,17.0,1200,54.296875,156.0546875
13,95000,1740631270.8674653,94.899,72,0.7853370000000268,100.0,15.0,1245,41.064453125,148.974609375
13,95000,1740631271.9291193,94.935,73,0.8892459999999573,100.0,15.0,1245,35.302734375,147.119140625
13,95000,1740631272.9933894,94.917,73,0.9835160000000087,100.0,16.0,1245,43.798828125,147.4609375
13,95000,1740631274.053607,94.899,73,1.086851999999908,100.0,16.0,1245,37.3046875,147.412109375
13,95000,1740631275.1196613,94.918,73,1.190157999999883,100.0,16.0,1245,45.21484375,148.73046875
13,95000,1740631276.2114706,94.736,74,1.283294000000069,100.0,14.000000000000002,1545,55.810546875,150.78125
13,95000,1740631277.271615,94.756,74,1.3774980000000596,100.0,15.0,1260,37.01171875,113.0859375
13,95000,1740631278.335169,94.934,74,1.4811959999999544,100.0,17.0,1185,41.162109375,161.376953125
13,95000,1740631279.3974571,94.95,74,1.5746659999999792,100.0,18.0,1200,38.4765625,147.4609375
13,95000,1740631280.4760406,94.973,74,1.6774339999999484,100.0,18.0,1200,59.5703125,147.36328125
13,95000,1740631281.5396502,94.909,74,1.7803129999999783,100.0,18.0,1200,41.11328125,147.509765625
13,95000,1740631282.6174219,94.868,74,1.8825580000000173,100.0,18.0,1215,57.861328125,147.55859375
13,95000,1740631283.6803074,94.889,74,1.9757500000000618,100.0,18.0,1200,34.47265625,146.826171875
13,95000,1740631284.7442548,94.887,74,2.0795720000000983,100.0,18.0,1200,36.62109375,147.55859375
13,95000,1740631285.8187525,94.92,74,2.1833540000000085,100.0,18.0,1155,60.986328125,159.521484375
13,95000,1740631286.8824873,94.918,74,2.276018000000022,100.0,15.0,1200,37.158203125,147.314453125
13,95000,1740631287.9440475,94.896,75,2.379713000000038,100.0,15.0,1215,34.912109375,146.97265625
13,95000,1740631289.0085685,94.797,75,2.483355999999958,100.0,16.0,1215,42.67578125,148.046875
